id,bws,predicted,sentence
3778,0.524,0.8385588681542484,Graveyard workers really dig their jobs .
710,0.524,0.3845985702704431,The inventor of a hay baling machine made a bundle .
2532,0.524,1.367066407211142,I bought me some of those new paper shirts . I do n't like them - they 're tearable .
2390,0.516,1.0947392201164827,Someone who sells old chess pieces is a pawn broker .
377,0.509,1.4111418463526046,"My wife is a fine cook , plus a great algebra teacher , she is quite famous for her pi ."
1728,0.509,1.2092199967673027,A cat ate some cheese and waited for a mouse with baited breath .
2106,0.509,0.8906983532090614,"A boy told his parents he wanted to raise goats for a living , but he was only kidding ."
2998,0.509,1.4835311159492992,"When it comes to drinks , citrus fruit juices are always in the limelight ."
2539,0.5,0.22083817242095882,Alcohol and calculus do n't mix so do n't drink and derive .
2457,0.492,1.494036364839857,"OLD QUILTERS never die , they just go under cover ."
1783,0.492,1.1602722627362998,Ancient scribes who hired Aztec writers had to make sure the Inca was dry .
1631,0.485,1.7477331576241932,We 'll never run out of math teachers because they always multiply .
2760,0.485,0.6657056305250987,What keeps a dock floating above water ? Pier pressure .
3485,0.483,0.3116430017733586,I wanted to make suits but I could never measure up .
81,0.481,0.49832193780167827,Why do n't people like to talk to garbage men ? They mostly talk trash .
3369,0.477,2.1959777450887303,"OLD MATHEMATICIANS never die , they just lose some functions ."
3046,0.477,0.9107864558917386,Are giraffes good pets or are they too high maintenance ?
3099,0.475,1.066372110858575,Did you hear about these new reversible jackets ? I 'm excited to see how they turn out .
620,0.475,1.5242910934557503,"I started to work at a seafood buffet , but then I pulled a mussel ."
966,0.475,0.49398620734540777,"He crashed through several windows , but felt no pane ."
1741,0.469,0.9514397669709015,Pencil sharpeners have a tough life - they live off tips .
2234,0.467,1.8815386492674988,Why are all businessmen fat ? Must be all the inflation .
3974,0.464,1.1535108536496705,Someone who attempts long distance fraud is known as a phony .
597,0.462,1.316660877988106,"An old lady once asked the dispatcher of a local trucking company if they could ship an antique mirror to her sister in Toronto . The dispatcher says , ' I do n't know madam , I 'd have to look into it first ' ."
3998,0.46,0.7436316874313986,Marine biologists never make mistakes on porpoise .
3230,0.46,0.7842373328466516,Q : What do you call six blondes placed ear to ear ? A : A wind tunnel .
606,0.458,0.6298207864764653,Bring me a rubber band and make it snappy !
220,0.452,-0.5918626391439822,Live long and prosper ... But do n't let the IRS know .
2979,0.452,0.49291601560108994,Banning the bra was a big flop .
3619,0.452,0.6255887595159386,"OLD SANITATION MEN never die , they just waste away"
2577,0.451,0.671978790980228,My friend is moving to Seoul . He thought it would be a good Korea move .
1261,0.448,0.017632578312635094,Bike sales go in cycles .
1986,0.443,0.979894165665657,"I knew a woman who owned a taser , man was she stunning !"
2244,0.443,0.9712506029319257,Building a cul-de-sac would be a bit of a dead-end job .
1209,0.443,1.4418525602923786,They tried to save him with an I.V . but it was all in vein .
558,0.443,1.0511787284724334,When crazy glue was invented lots of people became attached to it .
269,0.443,0.1650007556958823,Trust your calculator . It 's something to count on .
2523,0.438,2.2057393482433065,A guy became so good with a chainsaw that he was promoted to branch manager .
2958,0.433,2.1297873639942386,"Doctor , Doctor I feel like a pair of curtains - Well pull yourself together then . Next ."
1097,0.433,1.8896281787508107,"OLD GOLFERS never die , they just lose their drive ."
3777,0.433,-0.33082399309955424,Seven days without a pun makes one weak .
567,0.433,1.1208476279083346,Always trust a glue salesman . They tend to stick to their word .
1831,0.429,1.1380672290527323,Why are Italians so good at making coffee ? Because they really know how to espresso themselves .
3625,0.429,1.308134061749441,"Harry and Clem the carpenters , argued mightily on how best to complete the dinette set they were working on . They finally agreed to table the discussion ."
2886,0.424,0.8264678446467797,Math teachers have lots of problems .
98,0.424,1.0044671914563956,My new theory on inertia does n't seem to be gaining momentum .
2124,0.424,1.4850208582546394,I wondered why my geometry class was always tired . They were all out of shape .
3892,0.424,1.257274575213837,"I was going to buy some loose tea , but the price was too steep ."
2103,0.424,0.5115215375648628,A student limped into class with a lame excuse .
2573,0.419,1.1353670139304137,We were so poor when I was growing up we could n't even afford to pay attention .
1635,0.419,0.6085087859022826,"When asked whether or not I was bilingual , I was about to say I knew sign language , but I figured it was sort of a mute point ."
1194,0.418,0.3762700250440708,A friend told me he dug a hole in my backyard and filled it with water . I thought he meant well .
334,0.418,0.27308132180065003,I suspected our new house guest was a terrorist . He asked to sleep on a blow up mattress .
2765,0.418,0.5824899491079044,"I used to have a fear of hurdles , but I got over it ."
3401,0.414,0.4166559588737321,"OLD FORESTERS never die , they just pine away ."
2652,0.414,1.435574620392849,"My cavity was n't fixed by my regular dentist , but by a guy who was filling in ."
3775,0.414,0.8251154138514055,"If at first you do n't succeed , call it Version 1.0"
810,0.41,1.827880971836359,OLD ELECTRICIANS never die they just lose contact .
2592,0.41,0.1678038422441452,Sushi : known to the rest of the world as 'Bait '
1195,0.407,0.7153814854567834,When cannibals ate a missionary they got a taste of religion .
67,0.406,1.4508547863219394,"OLD BUTCHERS never die , they only meat their fate ."
1580,0.406,0.36384396911376216,To become a pilot requires a good altitude .
3378,0.403,0.5250423296832805,I could n't figure out how to fasten my seatbelt . Then it clicked .
2154,0.4,1.1750876459866393,He died leaving 100 clocks . His son is winding up the estate .
3734,0.4,1.5356351659128307,The stress of having his beloved pet bunny die caused a man to go bald -- he was very upset about losing his hare .
2904,0.397,0.41089866524511487,The movie about the mobile home was advertised with a trailer .
2762,0.394,1.1555069262995783,He auditioned for a part as a trumpet player but he blew it .
3607,0.394,1.310727271522034,"I try wearing tight jeans , but I can never pull it off ."
1858,0.393,0.8475433779104713,I made a really cheesy pun about quesadillas the other day .
1134,0.39,1.7332343055586819,"She was only a Insurance broker 's daughter , but all the guys liked her policy ."
755,0.39,0.4211297819662546,An astronaut who fails on a weightlessness experiment must be aware of the gravity of the situation .
564,0.39,0.9023759041743942,I met a math professor who has 12 children - she really knows how to multiply .
1175,0.387,0.3072982254530947,My new expensive vacuum cleaner really sucked .
484,0.387,1.0655226719739688,"OLD GRAVEDIGGERS never die , they just get buried in their work"
603,0.387,0.9869051641896016,My boyfriend and I started to date after he backed his car into mine . We met by accident .
516,0.387,1.8245109303639926,"A man tried working in a shoe store , but he just could n't seem to fit in ."
73,0.385,0.7289181572567942,A fisherman took pain pills because of a persistent haddock .
2430,0.382,0.8608687080640554,"Of all the people I 've met , you 're certainly one of 'em ."
2893,0.379,0.6211475442057667,The star asked the sun why the moon was always up so late . Sun responded that it was just a phase .
3563,0.379,1.7735413312081316,"When the florist was running behind in delivering the roses , he had to put the petal to the metal ."
918,0.379,0.7079578700402652,Old cotton-pickers never die . They just bale out .
3231,0.377,1.4063679703581777,"Dr. Jekyll 's more successful second formula turned him into a world-class sprinter rather than a violent psychopath , proving that you can run but you ca n't always Hyde ."
1660,0.377,1.0507819327022438,The Alpine Skiing competition started poorly and went downhill from there .
640,0.377,1.3094518405340896,"I used to do rock climbing as a youth , but I was much boulder back then ."
1040,0.377,0.796153135515123,"If you think guests really enjoy your home movies , you are probably projecting ."
3994,0.375,-0.12680956571687485,One leftover said to another 'foiled again . '
895,0.375,1.4437099617541498,The man who impulsively got a cat despite his allergies later realized that it was a rash decision .
585,0.373,0.3219140383356793,For class schedules Yoga instructors are flexible .
313,0.37,0.4359205064835517,The dieters vowed to let nothing go to waist .
3819,0.368,0.43174851317104646,Do n't argue with a bomb inventor - he might blow up at you .
2819,0.368,0.6749666252385821,"During the meeting about earthquakes , there were several motions ."
3174,0.368,0.6904075274576316,The first guy to mass produce candies made a mint .
559,0.368,0.44303215499968496,Acupuncture is a jab well done .
242,0.367,0.9885895958158799,"A new batter joined the baseball team , and he was a real hit ."
3262,0.367,0.6346983622263697,Two banks with different rates have a conflict of interest .
3950,0.367,0.38530141873371176,"''We have no oranges , '' Tom said fruitlessly ."
1050,0.365,1.3800304399234473,A bowling team was called 'lightning ' because they had so many strikes .
2783,0.365,1.3053001036346739,"OLD ACADEMICIANS never die , they just lose their faculties"
1288,0.357,1.1559134492627106,"No matter how much you push the envelope , it 'll still be stationery ."
1869,0.357,0.3478996236862203,Vinyl records are really groovy .
315,0.356,0.6810925005266966,I think my learning curve has turned into a circle .
1371,0.356,0.8292691415595705,"I 've never taken an elevator to the basement floor , that 's just beneath me ."
49,0.356,1.0951234458815025,"OLD HELSINKI TOURISTS never die , they just vanish into Finn air ."
2079,0.356,0.32358529537342307,STICK \'stik\ n. 1 : A somewhat nonfunctional boomerang .
3304,0.356,0.48538086708308814,When priests have a good idea they are supposed to parish the thought .
2354,0.355,0.40323350571968214,I find that movies about submarines always go down well .
2415,0.355,1.2777556314654248,"I ca n't budge this huge box ! '' I exclaimed . ''Of course not , '' the office supply warehouse clerk replied , `` it 's stationery . '' ."
2926,0.346,0.998030251874525,"OLD CHINESE COOKS never die , they just wok away"
1438,0.345,0.6380168414587384,A hangman will always keep you in the loop .
2957,0.345,0.8887518033537822,Never insult 7 men when all you 're packing is a 6-shooter
2383,0.345,1.062325835473235,The male pig puts everyone to sleep . You could say he 's quite the boar .
2802,0.344,1.5672057444989735,The man leaned on the printer cartridge because he wanted to tone up his abs .
3859,0.344,0.7452772079284606,A chicken crossing the road is poultry in motion .
3540,0.343,1.4199902547512184,"A guy went to a costume party dressed as a knife , and he really looked sharp ."
3977,0.333,1.186865475616527,The veterinarian had a great deal of trouble getting his dog to heel .
3212,0.333,0.7552184730524675,After burning a batch of cookies a baker felt very crummy .
3429,0.333,1.8052753899874507,"She was only a Grape picker 's daughter , but she was somewhat of a winer ."
203,0.333,1.8239809803903393,"OLD AUTO MECHANICS never die , they just become exhausted ."
405,0.333,1.9958163860056768,"Doctor , doctor , I keep thinking I 'm a spoon . - Sit there and do n't stir . Next ."
2524,0.333,1.427728245524649,A man sprayed a boy with ceiling foam . He was arrested for insulating behavior .
4027,0.333,1.3048613437660157,Highways today are much better than they were many years ago and there are lots of concrete examples of it .
1326,0.333,1.5652243565761967,"Doctor , Doctor , what would you take for this cold ? - Make me an offer . Next ."
1984,0.323,1.6984049269855164,"When the thief fell in the wet cement and broke both legs , he became a hardened criminal ."
738,0.322,0.8332273785623434,John Deere has just released its most powerful tractor yet . It is the torque of the town .
105,0.322,1.3297727876570802,A baker stopped making donuts after he got tired of the hole thing .
2186,0.322,0.302023617051389,Do n't marry for money ; you can borrow it cheaper .
664,0.322,1.6042417134300873,A case of disappearing bison had police completely buffaloed .
3738,0.321,0.13831829131873732,If you ca n't laugh at yourself ... I 'll do it for you .
1075,0.312,0.4605760139713855,Installing a fan can be a breeze .
690,0.311,0.7828891267531032,A discussion of digging a new mine shaft was too deep for him .
3660,0.311,0.7300575277103388,"I used up all my sick days , so I 'm calling in dead ."
2110,0.311,0.40277967143403487,The invisible cows were herd but not seen .
43,0.31,0.398288646146956,I wanted to exercise last night but it just did n't work out .
1503,0.309,0.9922691865287825,He drove his car until the day of wreckoning .
2351,0.303,0.05180084575633678,I hear the Sylvester Stallone Film Festival got off to a rocky start .
2634,0.303,0.8426771201943258,A third-generation clothes designer had it in her jeans .
3939,0.302,2.1829053224080393,"OLD LIBRARIANS never die , they just lose their circulation ."
2736,0.302,1.1639993303429372,"On being served an extravagant dessert : `` So rich , it has its own tax shelters . ''"
2865,0.3,0.7248766546322887,"OLD TROMBONISTS never die , they just slide away ..."
436,0.3,0.7417456874946242,"She was only a Horseman 's daughter , but she did n't know how to say neigh ."
931,0.3,0.6484845013785181,She became a lifeguard at the beach and kept the buoys in line .
2856,0.3,0.6504676530205749,The inventor of sandpaper had a rough time of it .
3372,0.3,1.43835056675378,"A butcher was trying so hard to be funny , but he just was n't making the cut ."
3017,0.298,0.9164235878993625,Oil executives are always using crude language .
3652,0.298,0.7498429452018045,Stewardess trainee : `` Where does THIS door gooooooooooooo .... ''
1898,0.296,0.8970163549386088,When neon lights were perfected the inventor was positively glowing .
52,0.296,0.19935619033234095,To write with a broken pencil is pointless .
2250,0.296,1.2658107394277354,"To keep someone from stealing your shipments of smoked salmon , secure them with lox ."
2379,0.292,1.3924298530663095,Whenever the nurses have a bad day they just keep needling people .
1552,0.29,0.31389887095810076,The study of ancient symbols will lead you to rune .
2062,0.29,0.7192787185489065,"They said he drank 2 bottles of whisky a day , but it was n't true . He had to scotch those rumours right away ."
1120,0.29,0.5077562297524864,''How long will I have to wait for a table ? '' asked Tom without reservation .
1978,0.288,0.32407654318605067,"Set your drink on a skateboard , they make good coasters ."
2359,0.288,0.2840487418609145,The incontinent Scotsman had a wee accident .
1987,0.288,0.9126901902478437,Bees make money by celling their honey .
3533,0.288,1.0587521512002005,A hermit drove to town and was charged with recluse driving .
3925,0.286,1.1016595028817486,"For the orthodontist visit , the boy had to brace himself ."
2141,0.281,-0.03611524450399961,"I did n't know which hammer to get , but I think I nailed it ."
3910,0.281,0.27219461002714446,Lions do n't have to worry about every little detail in life ... just the mane thing .
2980,0.281,0.6064047401108796,The boy had never played basketball before so he decided to give it a shot .
3393,0.279,0.09517078134823508,Sweet potatoes ? I yam impressed !
2180,0.279,0.8572088242513007,He 's a good letter carrier . He always keeps you posted .
2216,0.279,0.32175110420550185,Coins are mint to be .
2844,0.279,0.7101434998457268,I needed a raise in my allowance . Mowing the grass all summer just was n't cutting it .
2784,0.279,0.1336379714795648,"My name is Gene , I 'm a DNA researcher ."
2196,0.276,1.1352439834429342,"OLD SHOE SHINE BOYS never die , they are just rebuffed .."
2748,0.276,0.686857581720432,Sign on a music store window : 'Come in and pick out a drum -- then beat it ! '
3933,0.276,1.2148076488074435,"Doctor , Doctor , you 've got to help me . I think I 'm a kleptomaniac . - Do n't worry . I think there 's something you can take for that . Next ."
1637,0.273,1.962554919072334,OLD SEERS never die they just lose their vision .
3420,0.273,0.8390185655986013,"OLD ENUMERATORS never die , they just lose their census"
483,0.27,2.071830959721982,A baker always put too much flour in his bread because he was a gluten for punishment .
1830,0.267,1.996906817995416,Dentists have the same old grind day after day .
2078,0.267,0.859481568822121,Back when the news was written on clay tablets there was a lot of breaking news .
2477,0.267,0.8380542404417171,An astronomy column in the newspaper would have a lot of space devoted to it .
3037,0.263,1.6200548453706491,What do they call all that lumber on the Star Trek 's Enterprise ? Captain 's log .
3224,0.263,0.259921308647286,Sea captains have a lot of latitude .
2298,0.263,0.07240950485535425,I wanted to bring a penguin home but my parents said that was n't going to fly .
3715,0.259,0.4688517318728194,"Bank Rule : To get a loan , first prove you do n't need it ."
1644,0.258,0.4427008779489452,Avoid the 5 o'clock rush - always leave work at noon .
1706,0.258,0.9360044721725329,I took up teaching fencing as I wanted my students to get the point .
1005,0.255,0.6922934990796574,Airline pilots make many friends in high places .
1272,0.255,0.5997620342967974,The guy who sold his carnival got a Fair deal .
2657,0.254,0.6864010096544193,A dying artist painted himself into a coroner .
845,0.254,0.5216625662148767,The promises of some tailors are pure fabrication .
2731,0.25,0.318073144246991,"Humpty Dumpty had a great fall - and a pretty good spring and summer , too ."
1734,0.25,0.8872641710741078,If a lawyer speaks for too long there will be an extended sentence .
3771,0.25,0.2871762387927379,"The astronomer 's research project did n't win him the coveted Galaxy Award , but he did receive a constellation prize ."
2757,0.25,0.8391110119814348,"Wanting to buy his girlfriend a gift that she was sure to appreciate , Bugs Bunny decided that something on the order of twenty-four carats would be about right ."
3024,0.246,1.0885747151637468,Two mathematicians arguing about even numbers were at odds .
3729,0.246,1.0939651698549488,"You 're not old , You 're chronologically disadvantaged"
1446,0.241,1.6283366568173991,"OLD BASEBALL PLAYERS never die , they just go batty ."
445,0.241,1.7715383099243762,The exhibitionist went to the store because he heard they were having a flash sale .
2227,0.241,1.0879257872544028,"The sweep got stuck in a cold chimney , which collapsed . He came down with the flue ."
1824,0.241,1.2572978156140666,Old math profs never die -- they just use strange expressions .
3764,0.241,1.6686672869535168,"He collects mouthwash bottles , and they 're all in mint condition ."
969,0.241,0.9123902644711258,Those working in tissue research and testing are always blowing it .
997,0.238,1.550186142872235,"She was only a Cyclist 's daughter , but she peddled it all over town ."
1507,0.238,0.9188443660823147,When making butter there is little margarine for error .
3164,0.233,0.19781769883611192,I 'd love to change the world ... if I can get the source code .
1702,0.233,0.48698381001831337,"I 'm glad I know sign language , it 's pretty handy ."
974,0.233,0.9671369894842641,He folded and straightened the money because he wanted a tidy sum .
656,0.233,1.28526724324052,To save money for the company he cut all the electricity . They were soon in the black .
3631,0.233,1.274187678472067,The rodent catcher was always trying to weasel his way out of work .
1983,0.233,1.306180457126798,"Doctor , Doctor , this ointment you gave me makes my arm smart . . - Then rub some on your head ? Next ."
2372,0.231,1.5272352457594969,When his clothes dryer broke he was lint another one .
1387,0.231,2.031412166191286,"OLD BOTANISTS never die , they 're just deflowered ."
3060,0.231,0.46828344815934164,Did you hear about the vampire who used to torture his victims with music ? His Bach was worse than his bite .
2576,0.228,1.086233515720893,My name is Bea . I 'm in the honey business ..
1301,0.222,1.0751665543255706,A kettle on the stove was singing 'Home on the Range ' .
1525,0.22,1.3843888501887731,If they say you look good in glasses that would be an optical allusion .
2331,0.22,1.2667378443873387,I met a man who loves eating couches . I think he has a suite tooth .
2901,0.22,1.1315858883710113,I was caught studying the periodic table in English class . It was an elementary mistake .
3924,0.22,1.849029357795577,"OLD DAIRY FARMERS never die , they just go to the udder place ."
2166,0.219,0.9529915712256104,When writing out drink recipes you have to have a first draft .
2677,0.219,1.7217993128161377,"She was only a Janitor 's daughter , and she was often swept off her feet ."
2607,0.214,0.11760342639987476,"My name is Sandy , I just hang around the beach ."
1151,0.214,0.48646975723345076,I 've made up my mind to re-lay my lawn . It was a turf decision .
898,0.213,0.5602761583649266,Scarecrows are always garden their patch .
158,0.213,1.5985513505478317,My uncle developed a strange vulgar habit . He would only cuss when he 'd eat chicken . The doctor said he has seen this happen in some cases . Too much chicken can produce a fowl mouth .
5,0.207,0.61756394856278,"Ever since my mineral extraction facility was converted to parking , I 've had a lot on my mine ."
1700,0.206,0.37195641111958055,Some people go into martial arts just for kicks .
1976,0.206,0.8112614953369318,"I could not pull out of my parking space , so I used my back up plan ."
506,0.2,-0.7672213961825275,"Take my advice , I do n't use it anyway ."
1494,0.2,0.7966504861850547,OLD HAIRDRESSERS never dye ... or cut .
2148,0.2,0.5399857452539256,A successful diet is the triumph of mind over platter .
2360,0.2,0.5335022436627221,The astronauts said their experience on the moon was out of this world .
194,0.2,1.559815075380599,"The racers all had shorts on that were too small for them , so it was a tight race ."
94,0.2,0.5192721781596589,I 'm spending a year dead for tax purposes .
1388,0.2,-0.2753889511112119,"You can send me to college , but you ca n't make me think ."
3654,0.194,0.14441714996257266,The ballet shoes made a pointe .
3074,0.193,1.0808853728119918,Jim : 'Did you hear about the guy who ate twenty pancakes for breakfast ? ' Joe : 'How waffle . '
3272,0.193,0.30219368857266193,"On Independence day , may the fourth be with you ."
2308,0.193,0.35810613615109865,Reassembling the skeletons of prehistoric mammals can be a mammoth undertaking .
2362,0.192,0.9026328061053133,"When an Agnostic dies , does he go to the Great Perhaps ?"
2828,0.186,0.4698818377844698,The musician in jail was anxiously awaiting his next release .
3831,0.186,0.3105413399183573,"When I was starving to death , my children gave me a raisin to keep on living ."
3009,0.186,1.5678845272727522,"OLD CARD PLAYERS never die , they just shuffle off ."
3836,0.185,0.45540109223972003,The inventor of shag carpet made a big pile .
2632,0.185,0.29312067180607915,"I 'm not afraid of flying , I 'm afraid of crashing ."
1964,0.185,0.7940440975288323,"In his latest promotional campaign , the manager of City Tent and Awning told his crew to canvas the entire area ."
3617,0.184,1.2123203012177457,"Someone once accused me of stealing an old , rare , valuable stamp , and I philately denied it ."
95,0.184,0.32899222288951957,When asked to picture the perfect modern defensive weapon the Claymore springs to mine .
83,0.184,0.43787202137035375,Where do pancakes live ? In a flat .
1458,0.18,0.26862625704452947,A penny saved is a Congressional oversight .
1649,0.18,0.3776165957133567,hAS ANYONE SEEN MY cAPSLOCK KEY ? ?
2341,0.18,0.4852536913182124,Farmers can hardly wheat for a good harvest .
3348,0.18,0.32383113357616317,"Very funny , Scotty . Now beam up my clothes ."
3795,0.18,0.5121603018850482,The British cannibal enjoyed snacking on fish and chaps .
1074,0.179,1.0226322349699681,"If you believe restaurants always overcook steaks , then you probably order them rarely ."
3457,0.179,1.5906062125117755,If you miss a class at beauty school you 'll need a makeup session .
1683,0.179,0.546349033038112,"One of the tires just blew out , Tom said sparingly ."
127,0.179,0.03361118523527953,The dance club opened to rave reviews .
2809,0.179,0.09449253133830582,My fear of planes has taken off .
2413,0.175,1.3993010848058391,I was against the construction of tennis courts in the park as I thought they would cause too much racket .
1409,0.172,0.8091724300756553,If your mind is clouded or in a fog you may have mist some opportunities .
62,0.17,0.20503333946853752,"If pride goes before a fall , humility should arrive by that winter"
2007,0.169,0.48569096519195876,If the mint makes 25 cent pieces it should expect quarterly profits .
1827,0.167,-0.1522445480873857,The ex-lumberjack will be sawly missed .
2684,0.167,1.0237868069790583,We are n't surrounded . We 're in a target-rich environment .
1569,0.164,0.8502761959699778,For meat some people eat lamb and mutton else .
1343,0.161,0.8170204741522848,"I was n't kissing her , I was whispering in her mouth ."
2312,0.161,0.7487229385714556,Remember when safe sex was not getting caught in the act ?
1643,0.161,0.9490290287795097,Alergy sufferers are itching to get through the hay fever season .
3376,0.161,0.7110059227378038,Why did the agricultural presentation go so smoothly ? They planted questions .
3005,0.16,-0.03478039263950784,Insanity is just a state of mind .
235,0.16,0.444167406923369,Leonardo Da Vinci could use a paint brush to make a stroke of genius .
221,0.158,0.2770452461174107,Musical composers can use lots of Note paper .
3341,0.158,0.8736939003081168,By yourself you 're in the right . In a group you 're in the throng .
2248,0.158,0.47260563991404936,I gave in when my wife hounded me about getting a puppy .
1755,0.158,0.9633707538364459,"OLD YACHTSMEN never die , they just keel over ."
1293,0.158,0.11951281611652165,Two wrongs can make a riot .
1865,0.158,0.07128660116484976,Cane sugar ca n't be beet .
2623,0.156,0.7450931192324309,My friend asked me to carve a sculpture out of a large rock . It was the hardest thing I 've ever had to make !
2315,0.156,0.9509256020752158,"The passenger could n't find where his next flight was , but then he made the connection ."
672,0.156,1.2187295699060572,"OLD SWIMMERS never die , they just have a stroke ."
265,0.154,0.5795365170613793,SHOCKING TRUTH : 50 % of all people are below average ....
2851,0.153,0.3714262299205375,High on a ladder he saw a beautiful girl below . He fell for her .
186,0.153,0.5716642729929258,If you go for a job interview at a rubber stamp company try to make a good impression .
467,0.148,0.3212964632858525,"When I commented on a friend 's psychedelic door he said , Do n't Knock It ."
3439,0.148,0.6167741346060733,Sign at a place where you lose weight : 'Stop Look and Lessen ' .
3875,0.148,0.6657358985525115,Making gloves is a real hands-on experience .
3596,0.148,0.40774794751766424,"Wow , thanks for the tea . I 'm glad I got to Chai it ."
3993,0.148,0.42174402694398455,Morticians make you feel dead gorgeous .
502,0.148,0.8465813511295401,A low yield atomic bomb is like being a bit pregnant .
3329,0.143,1.0738322549175445,"What did the minister say to the underdressed layman ? ''No shoes , no shirt , no service ''"
1864,0.143,1.814975454494632,A musician went to hospital after playing too many accidentals .
1207,0.143,-0.09173025622389502,"'' I do n't like this Chardonnay , '' Tom whined ."
3003,0.143,0.45064659275184377,"The stock market crashes , but Viagra beats the flop ."
2773,0.143,0.5155250115323202,The soap-eating cult was swallowing lyes in search of the truth .
1334,0.143,0.18022145521914765,A parade of horses went down Mane street .
3355,0.138,1.1522722640834502,I bought a metronome for 20 bucks . You ca n't beat that price .
437,0.138,-0.10663320733786671,A cross between a puppy and a bunny is a rabid dog .
2546,0.133,1.2407589917691495,Trophy shops often will give customers floss with their purchase to eliminate plaque problems .
2705,0.133,1.1607569568628504,"OLD TRAIN ENGINEERS never die , they just get derailed ."
3595,0.133,1.7207243338374412,"OLD WASHING MACHINE OPERATORS never die , they just keep agitating ."
3685,0.132,0.38779507850071177,"Press Control , Alt , Delete for an I.Q . Test ."
1730,0.129,0.9722691534610747,She was so thrifty she could smell a bargain a mall away .
2723,0.129,2.038351005837068,OLD HYPOCHONDRIACS never die they just lose their grippe .
1762,0.129,1.0945717518934055,"In ancient times , seagoing vessels were much more fuel efficient . They got thousands of miles to the galleon ."
3305,0.129,1.352296006403587,The meat truck took a long time to deliver because of the Jerky ride .
3093,0.129,0.7170435759545449,"I was fighting a Dragon , easier slayed then done ."
1606,0.127,0.39932689683585043,Beats me why anyone would want to be a masochist .
459,0.127,0.5618829389333523,He who laughs last ... had to have it explained .
1975,0.123,0.27212782939392954,A contest held by fire fighters is called a 'match ' .
1800,0.123,0.8868610141987412,"Chimney sweep 's daughter , but she soots me fine ."
1574,0.123,0.5611206139302549,"I ca n't remember ever getting nits as a kid , although I do have a lousy memory ."
399,0.123,0.5494512320069076,I 've planted part of a riding whip . I 'm hoping for a nice crop .
2864,0.119,0.799036629336951,"She was small , slender with doe like eyes . ''Oh , my deer , '' he whispered ."
3648,0.119,0.9327901668391407,"OLD FARMERS never die , they just spade away ."
2655,0.115,0.6603575800397687,Some food for thought is only baloney
1540,0.115,0.16690838196655897,"Lizards have a very strong heartbeat which can be faintly heard anywhere on their body , said Mr. Johnson , beginning a story . ''Come listen to this tail . ''"
2739,0.115,1.7646981637001478,A doctor who became a bartender was always giving out shots !
2268,0.111,0.23451143776227176,Stolen eggs are poached .
230,0.111,0.315564634696472,The two inventors of the radio were on the same wavelength .
1853,0.111,0.7044746740899658,Those who make magnets can be quite attractive .
1499,0.111,0.14779472376924843,"Professionals built the Titanic , amateurs built the ark ."
3370,0.108,0.2812134877297747,The winter drive-by shooting was a slay ride .
892,0.107,1.4048860650387907,The mathematician worked at home because he only functioned in his domain .
