id,bws,predicted,sentence
334,0.418,0.5994113321578293,I suspected our new house guest was a terrorist . He asked to sleep on a blow up mattress .
2765,0.418,0.386277842605264,"I used to have a fear of hurdles , but I got over it ."
3401,0.414,0.6504019082657986,"OLD FORESTERS never die , they just pine away ."
2652,0.414,1.0425431740529785,"My cavity was n't fixed by my regular dentist , but by a guy who was filling in ."
3775,0.414,0.5958410770490812,"If at first you do n't succeed , call it Version 1.0"
810,0.41,1.1827273891745667,OLD ELECTRICIANS never die they just lose contact .
2592,0.41,0.14762509832455484,Sushi : known to the rest of the world as 'Bait '
1195,0.407,0.5160021504215236,When cannibals ate a missionary they got a taste of religion .
67,0.406,0.9194622837086658,"OLD BUTCHERS never die , they only meat their fate ."
1580,0.406,0.13570143503109974,To become a pilot requires a good altitude .
3378,0.403,0.8997443950028976,I could n't figure out how to fasten my seatbelt . Then it clicked .
2154,0.4,0.49099236916968436,He died leaving 100 clocks . His son is winding up the estate .
3734,0.4,0.5910412079755019,The stress of having his beloved pet bunny die caused a man to go bald -- he was very upset about losing his hare .
2904,0.397,0.7113443081773069,The movie about the mobile home was advertised with a trailer .
2762,0.394,0.7811381689977639,He auditioned for a part as a trumpet player but he blew it .
3607,0.394,0.6220395781902772,"I try wearing tight jeans , but I can never pull it off ."
1858,0.393,0.9841094955392097,I made a really cheesy pun about quesadillas the other day .
1134,0.39,1.1977313178546134,"She was only a Insurance broker 's daughter , but all the guys liked her policy ."
755,0.39,0.1831602003477389,An astronaut who fails on a weightlessness experiment must be aware of the gravity of the situation .
564,0.39,0.405921417899964,I met a math professor who has 12 children - she really knows how to multiply .
1175,0.387,0.01217280645325508,My new expensive vacuum cleaner really sucked .
484,0.387,0.32275849087630387,"OLD GRAVEDIGGERS never die , they just get buried in their work"
603,0.387,1.185216701179326,My boyfriend and I started to date after he backed his car into mine . We met by accident .
516,0.387,1.299991768912268,"A man tried working in a shoe store , but he just could n't seem to fit in ."
73,0.385,0.30541710649042697,A fisherman took pain pills because of a persistent haddock .
2430,0.382,0.6258687520016153,"Of all the people I 've met , you 're certainly one of 'em ."
2893,0.379,0.22716193267327614,The star asked the sun why the moon was always up so late . Sun responded that it was just a phase .
3563,0.379,0.7290211836358687,"When the florist was running behind in delivering the roses , he had to put the petal to the metal ."
918,0.379,0.8717086474424729,Old cotton-pickers never die . They just bale out .
3231,0.377,0.7306788890904434,"Dr. Jekyll 's more successful second formula turned him into a world-class sprinter rather than a violent psychopath , proving that you can run but you ca n't always Hyde ."
1660,0.377,0.3964748145328477,The Alpine Skiing competition started poorly and went downhill from there .
640,0.377,0.5945923155195164,"I used to do rock climbing as a youth , but I was much boulder back then ."
1040,0.377,0.5373028423167531,"If you think guests really enjoy your home movies , you are probably projecting ."
3994,0.375,0.06982141918789594,One leftover said to another 'foiled again . '
895,0.375,1.0897953423813551,The man who impulsively got a cat despite his allergies later realized that it was a rash decision .
585,0.373,0.39114890164503463,For class schedules Yoga instructors are flexible .
313,0.37,0.28668648682063447,The dieters vowed to let nothing go to waist .
3819,0.368,0.6063600916127054,Do n't argue with a bomb inventor - he might blow up at you .
2819,0.368,0.712157753357965,"During the meeting about earthquakes , there were several motions ."
3174,0.368,0.38304501313077366,The first guy to mass produce candies made a mint .
559,0.368,0.3432339560343892,Acupuncture is a jab well done .
242,0.367,0.4848030183512889,"A new batter joined the baseball team , and he was a real hit ."
3262,0.367,0.7247561774327896,Two banks with different rates have a conflict of interest .
3950,0.367,-0.062458255906885446,"''We have no oranges , '' Tom said fruitlessly ."
1050,0.365,0.053693070981993524,A bowling team was called 'lightning ' because they had so many strikes .
2783,0.365,0.48507648554756316,"OLD ACADEMICIANS never die , they just lose their faculties"
1288,0.357,0.09934788623785369,"No matter how much you push the envelope , it 'll still be stationery ."
1869,0.357,0.29993700941491064,Vinyl records are really groovy .
315,0.356,0.8526249120021445,I think my learning curve has turned into a circle .
1371,0.356,0.9269811561219372,"I 've never taken an elevator to the basement floor , that 's just beneath me ."
49,0.356,0.7235286741637115,"OLD HELSINKI TOURISTS never die , they just vanish into Finn air ."
2079,0.356,0.09167574792301203,STICK \'stik\ n. 1 : A somewhat nonfunctional boomerang .
3304,0.356,0.9047117639735183,When priests have a good idea they are supposed to parish the thought .
2354,0.355,0.16012079878873176,I find that movies about submarines always go down well .
2415,0.355,0.75706085576265,"I ca n't budge this huge box ! '' I exclaimed . ''Of course not , '' the office supply warehouse clerk replied , `` it 's stationery . '' ."
2926,0.346,0.6660466168171144,"OLD CHINESE COOKS never die , they just wok away"
1438,0.345,0.4258426582035438,A hangman will always keep you in the loop .
2957,0.345,0.23241525819197348,Never insult 7 men when all you 're packing is a 6-shooter
2383,0.345,0.6462065693834448,The male pig puts everyone to sleep . You could say he 's quite the boar .
2802,0.344,1.0690892111481571,The man leaned on the printer cartridge because he wanted to tone up his abs .
3859,0.344,0.8117676838708486,A chicken crossing the road is poultry in motion .
3540,0.343,0.689872617455003,"A guy went to a costume party dressed as a knife , and he really looked sharp ."
3977,0.333,1.23070147564451,The veterinarian had a great deal of trouble getting his dog to heel .
3212,0.333,0.3519176882758094,After burning a batch of cookies a baker felt very crummy .
3429,0.333,0.8370437879013923,"She was only a Grape picker 's daughter , but she was somewhat of a winer ."
203,0.333,1.064422935648198,"OLD AUTO MECHANICS never die , they just become exhausted ."
405,0.333,0.8504344336868798,"Doctor , doctor , I keep thinking I 'm a spoon . - Sit there and do n't stir . Next ."
2524,0.333,1.1034982782892349,A man sprayed a boy with ceiling foam . He was arrested for insulating behavior .
4027,0.333,0.9915274089550596,Highways today are much better than they were many years ago and there are lots of concrete examples of it .
1326,0.333,0.7565705349180535,"Doctor , Doctor , what would you take for this cold ? - Make me an offer . Next ."
1984,0.323,1.3979088440681335,"When the thief fell in the wet cement and broke both legs , he became a hardened criminal ."
738,0.322,0.6649953858433411,John Deere has just released its most powerful tractor yet . It is the torque of the town .
105,0.322,0.8151502914106326,A baker stopped making donuts after he got tired of the hole thing .
2186,0.322,0.032128791705470255,Do n't marry for money ; you can borrow it cheaper .
664,0.322,0.5732923209506915,A case of disappearing bison had police completely buffaloed .
3738,0.321,0.38690337379024464,If you ca n't laugh at yourself ... I 'll do it for you .
1075,0.312,0.20654375720752477,Installing a fan can be a breeze .
690,0.311,0.014614552396317877,A discussion of digging a new mine shaft was too deep for him .
3660,0.311,0.24869877385122138,"I used up all my sick days , so I 'm calling in dead ."
2110,0.311,0.29783600755339446,The invisible cows were herd but not seen .
43,0.31,0.5985399165960748,I wanted to exercise last night but it just did n't work out .
1503,0.309,0.7831052650368882,He drove his car until the day of wreckoning .
2351,0.303,0.6042792236026188,I hear the Sylvester Stallone Film Festival got off to a rocky start .
2634,0.303,0.605839502033487,A third-generation clothes designer had it in her jeans .
3939,0.302,0.9712501245168916,"OLD LIBRARIANS never die , they just lose their circulation ."
2736,0.302,0.48311836539447617,"On being served an extravagant dessert : `` So rich , it has its own tax shelters . ''"
2865,0.3,0.8957328400463488,"OLD TROMBONISTS never die , they just slide away ..."
436,0.3,0.950563443999983,"She was only a Horseman 's daughter , but she did n't know how to say neigh ."
931,0.3,0.1916739562419959,She became a lifeguard at the beach and kept the buoys in line .
2856,0.3,0.923141388309005,The inventor of sandpaper had a rough time of it .
3372,0.3,0.8626108910811267,"A butcher was trying so hard to be funny , but he just was n't making the cut ."
3017,0.298,0.4844520686031584,Oil executives are always using crude language .
3652,0.298,0.6556495548012898,Stewardess trainee : `` Where does THIS door gooooooooooooo .... ''
1898,0.296,0.5892836570569701,When neon lights were perfected the inventor was positively glowing .
52,0.296,0.2601296327609442,To write with a broken pencil is pointless .
2250,0.296,1.037161143475509,"To keep someone from stealing your shipments of smoked salmon , secure them with lox ."
2379,0.292,0.9290805770865731,Whenever the nurses have a bad day they just keep needling people .
1552,0.29,-0.1930099702265658,The study of ancient symbols will lead you to rune .
2062,0.29,0.43199181763301214,"They said he drank 2 bottles of whisky a day , but it was n't true . He had to scotch those rumours right away ."
1120,0.29,0.2040605688032014,''How long will I have to wait for a table ? '' asked Tom without reservation .
1978,0.288,0.5012559337492081,"Set your drink on a skateboard , they make good coasters ."
2359,0.288,0.10747190660607536,The incontinent Scotsman had a wee accident .
1987,0.288,0.5666431147926831,Bees make money by celling their honey .
3533,0.288,0.4611400783426757,A hermit drove to town and was charged with recluse driving .
3925,0.286,0.5422449766019369,"For the orthodontist visit , the boy had to brace himself ."
2141,0.281,0.27615413485667895,"I did n't know which hammer to get , but I think I nailed it ."
3910,0.281,0.9362662554389314,Lions do n't have to worry about every little detail in life ... just the mane thing .
2980,0.281,0.6739228049209036,The boy had never played basketball before so he decided to give it a shot .
3393,0.279,0.06181601453588058,Sweet potatoes ? I yam impressed !
2180,0.279,0.02097291259972675,He 's a good letter carrier . He always keeps you posted .
2216,0.279,0.11839731364582019,Coins are mint to be .
2844,0.279,0.8630632398701117,I needed a raise in my allowance . Mowing the grass all summer just was n't cutting it .
2784,0.279,-0.1904313087456983,"My name is Gene , I 'm a DNA researcher ."
2196,0.276,0.7917672845316542,"OLD SHOE SHINE BOYS never die , they are just rebuffed .."
2748,0.276,0.9860745052684301,Sign on a music store window : 'Come in and pick out a drum -- then beat it ! '
3933,0.276,1.0739617621286879,"Doctor , Doctor , you 've got to help me . I think I 'm a kleptomaniac . - Do n't worry . I think there 's something you can take for that . Next ."
1637,0.273,0.6286647161643572,OLD SEERS never die they just lose their vision .
3420,0.273,0.37497190110606854,"OLD ENUMERATORS never die , they just lose their census"
483,0.27,0.9101453161037275,A baker always put too much flour in his bread because he was a gluten for punishment .
1830,0.267,0.9335322817466664,Dentists have the same old grind day after day .
2078,0.267,0.7386372624991148,Back when the news was written on clay tablets there was a lot of breaking news .
2477,0.267,0.4628879675796155,An astronomy column in the newspaper would have a lot of space devoted to it .
3037,0.263,0.7017706886689439,What do they call all that lumber on the Star Trek 's Enterprise ? Captain 's log .
3224,0.263,0.07938123594078067,Sea captains have a lot of latitude .
2298,0.263,0.4762276018397127,I wanted to bring a penguin home but my parents said that was n't going to fly .
3715,0.259,0.35004000973400007,"Bank Rule : To get a loan , first prove you do n't need it ."
1644,0.258,-0.12877193740101278,Avoid the 5 o'clock rush - always leave work at noon .
1706,0.258,0.6173059391048905,I took up teaching fencing as I wanted my students to get the point .
1005,0.255,0.5560231537278868,Airline pilots make many friends in high places .
1272,0.255,0.7496244865802771,The guy who sold his carnival got a Fair deal .
2657,0.254,0.3195726645566464,A dying artist painted himself into a coroner .
845,0.254,0.011318530191688908,The promises of some tailors are pure fabrication .
2731,0.25,0.38506577121244345,"Humpty Dumpty had a great fall - and a pretty good spring and summer , too ."
1734,0.25,0.4255058198747272,If a lawyer speaks for too long there will be an extended sentence .
3771,0.25,0.30826628637871206,"The astronomer 's research project did n't win him the coveted Galaxy Award , but he did receive a constellation prize ."
2757,0.25,0.6996342955130812,"Wanting to buy his girlfriend a gift that she was sure to appreciate , Bugs Bunny decided that something on the order of twenty-four carats would be about right ."
3024,0.246,0.8650841615883337,Two mathematicians arguing about even numbers were at odds .
3729,0.246,0.6487052837199778,"You 're not old , You 're chronologically disadvantaged"
1446,0.241,0.5925064457306157,"OLD BASEBALL PLAYERS never die , they just go batty ."
445,0.241,1.2469269317744707,The exhibitionist went to the store because he heard they were having a flash sale .
2227,0.241,1.0745606654763737,"The sweep got stuck in a cold chimney , which collapsed . He came down with the flue ."
1824,0.241,1.1546278125609226,Old math profs never die -- they just use strange expressions .
3764,0.241,0.29591915820949083,"He collects mouthwash bottles , and they 're all in mint condition ."
969,0.241,0.5245950947784231,Those working in tissue research and testing are always blowing it .
997,0.238,0.815439238854402,"She was only a Cyclist 's daughter , but she peddled it all over town ."
1507,0.238,0.9673934608243879,When making butter there is little margarine for error .
3164,0.233,0.14805721250004794,I 'd love to change the world ... if I can get the source code .
1702,0.233,0.7338741681111058,"I 'm glad I know sign language , it 's pretty handy ."
974,0.233,0.6044852655831003,He folded and straightened the money because he wanted a tidy sum .
656,0.233,0.775980031940548,To save money for the company he cut all the electricity . They were soon in the black .
3631,0.233,1.0208368508742693,The rodent catcher was always trying to weasel his way out of work .
1983,0.233,0.9786855242177122,"Doctor , Doctor , this ointment you gave me makes my arm smart . . - Then rub some on your head ? Next ."
2372,0.231,0.7878460336927899,When his clothes dryer broke he was lint another one .
1387,0.231,0.6845973483754818,"OLD BOTANISTS never die , they 're just deflowered ."
3060,0.231,0.9686747673859266,Did you hear about the vampire who used to torture his victims with music ? His Bach was worse than his bite .
2576,0.228,0.14124161002827929,My name is Bea . I 'm in the honey business ..
1301,0.222,0.7277831004484606,A kettle on the stove was singing 'Home on the Range ' .
1525,0.22,0.6795883269286568,If they say you look good in glasses that would be an optical allusion .
2331,0.22,0.7054582081379874,I met a man who loves eating couches . I think he has a suite tooth .
2901,0.22,0.913123988108067,I was caught studying the periodic table in English class . It was an elementary mistake .
3924,0.22,1.0499303946290892,"OLD DAIRY FARMERS never die , they just go to the udder place ."
2166,0.219,0.9092979819839994,When writing out drink recipes you have to have a first draft .
2677,0.219,0.43793016676389096,"She was only a Janitor 's daughter , and she was often swept off her feet ."
2607,0.214,0.2244792982722526,"My name is Sandy , I just hang around the beach ."
1151,0.214,0.5850947528229121,I 've made up my mind to re-lay my lawn . It was a turf decision .
898,0.213,0.18543793086924787,Scarecrows are always garden their patch .
158,0.213,1.2584222034335313,My uncle developed a strange vulgar habit . He would only cuss when he 'd eat chicken . The doctor said he has seen this happen in some cases . Too much chicken can produce a fowl mouth .
5,0.207,0.5112257167655161,"Ever since my mineral extraction facility was converted to parking , I 've had a lot on my mine ."
1700,0.206,0.08849723999988984,Some people go into martial arts just for kicks .
1976,0.206,0.651855246395682,"I could not pull out of my parking space , so I used my back up plan ."
506,0.2,-0.09344504128980045,"Take my advice , I do n't use it anyway ."
1494,0.2,0.8590852144198726,OLD HAIRDRESSERS never dye ... or cut .
2148,0.2,0.34319478158967803,A successful diet is the triumph of mind over platter .
2360,0.2,0.40210769263006696,The astronauts said their experience on the moon was out of this world .
194,0.2,0.8984992364661959,"The racers all had shorts on that were too small for them , so it was a tight race ."
94,0.2,0.22794136912643778,I 'm spending a year dead for tax purposes .
1388,0.2,0.6288433355164721,"You can send me to college , but you ca n't make me think ."
3654,0.194,0.11847079123147532,The ballet shoes made a pointe .
3074,0.193,0.721747336591585,Jim : 'Did you hear about the guy who ate twenty pancakes for breakfast ? ' Joe : 'How waffle . '
3272,0.193,0.28469293821918285,"On Independence day , may the fourth be with you ."
2308,0.193,0.035271247005187606,Reassembling the skeletons of prehistoric mammals can be a mammoth undertaking .
2362,0.192,-0.5887374084859083,"When an Agnostic dies , does he go to the Great Perhaps ?"
2828,0.186,0.3816805329124342,The musician in jail was anxiously awaiting his next release .
3831,0.186,0.13227291179750778,"When I was starving to death , my children gave me a raisin to keep on living ."
3009,0.186,0.8426143098030807,"OLD CARD PLAYERS never die , they just shuffle off ."
3836,0.185,0.34751696459162534,The inventor of shag carpet made a big pile .
2632,0.185,0.04963588960675233,"I 'm not afraid of flying , I 'm afraid of crashing ."
1964,0.185,0.7093433235101679,"In his latest promotional campaign , the manager of City Tent and Awning told his crew to canvas the entire area ."
3617,0.184,0.6876834533104228,"Someone once accused me of stealing an old , rare , valuable stamp , and I philately denied it ."
95,0.184,0.3357217926243234,When asked to picture the perfect modern defensive weapon the Claymore springs to mine .
83,0.184,0.4151486965101957,Where do pancakes live ? In a flat .
1458,0.18,0.11006946801672166,A penny saved is a Congressional oversight .
1649,0.18,0.38338754024403365,hAS ANYONE SEEN MY cAPSLOCK KEY ? ?
2341,0.18,0.34898489905348884,Farmers can hardly wheat for a good harvest .
3348,0.18,0.6943246736605804,"Very funny , Scotty . Now beam up my clothes ."
3795,0.18,0.36548912947518475,The British cannibal enjoyed snacking on fish and chaps .
1074,0.179,0.7679675903433197,"If you believe restaurants always overcook steaks , then you probably order them rarely ."
3457,0.179,0.6352432051507477,If you miss a class at beauty school you 'll need a makeup session .
1683,0.179,0.3493100275671573,"One of the tires just blew out , Tom said sparingly ."
127,0.179,0.12078585761192114,The dance club opened to rave reviews .
2809,0.179,0.18776130971800734,My fear of planes has taken off .
2413,0.175,1.0234816982806685,I was against the construction of tennis courts in the park as I thought they would cause too much racket .
1409,0.172,0.608054718132118,If your mind is clouded or in a fog you may have mist some opportunities .
62,0.17,-0.5116941359902871,"If pride goes before a fall , humility should arrive by that winter"
2007,0.169,0.4028502229566382,If the mint makes 25 cent pieces it should expect quarterly profits .
1827,0.167,-0.13604779461281935,The ex-lumberjack will be sawly missed .
2684,0.167,-0.09230156365277489,We are n't surrounded . We 're in a target-rich environment .
1569,0.164,0.4018999050995731,For meat some people eat lamb and mutton else .
1343,0.161,0.5719872760154103,"I was n't kissing her , I was whispering in her mouth ."
2312,0.161,0.6779181891759545,Remember when safe sex was not getting caught in the act ?
1643,0.161,0.6064855275699048,Alergy sufferers are itching to get through the hay fever season .
3376,0.161,0.5044224252169603,Why did the agricultural presentation go so smoothly ? They planted questions .
3005,0.16,-0.08679605455392574,Insanity is just a state of mind .
235,0.16,0.4058969244321609,Leonardo Da Vinci could use a paint brush to make a stroke of genius .
221,0.158,0.3832695302838927,Musical composers can use lots of Note paper .
3341,0.158,0.3040209271059256,By yourself you 're in the right . In a group you 're in the throng .
2248,0.158,0.45799436800667503,I gave in when my wife hounded me about getting a puppy .
1755,0.158,0.6361423658352277,"OLD YACHTSMEN never die , they just keel over ."
1293,0.158,-0.04701112584884437,Two wrongs can make a riot .
1865,0.158,0.050234083558840105,Cane sugar ca n't be beet .
2623,0.156,0.8257219469807004,My friend asked me to carve a sculpture out of a large rock . It was the hardest thing I 've ever had to make !
2315,0.156,0.9066807233120004,"The passenger could n't find where his next flight was , but then he made the connection ."
672,0.156,0.7192241070166702,"OLD SWIMMERS never die , they just have a stroke ."
265,0.154,0.12257078096416169,SHOCKING TRUTH : 50 % of all people are below average ....
2851,0.153,0.5671298585525323,High on a ladder he saw a beautiful girl below . He fell for her .
186,0.153,0.6017490357339617,If you go for a job interview at a rubber stamp company try to make a good impression .
467,0.148,0.5799419433629565,"When I commented on a friend 's psychedelic door he said , Do n't Knock It ."
3439,0.148,0.25527775572972927,Sign at a place where you lose weight : 'Stop Look and Lessen ' .
3875,0.148,0.3029133016109452,Making gloves is a real hands-on experience .
3596,0.148,0.3729970100769617,"Wow , thanks for the tea . I 'm glad I got to Chai it ."
3993,0.148,0.2213939594521383,Morticians make you feel dead gorgeous .
502,0.148,0.5667905838366952,A low yield atomic bomb is like being a bit pregnant .
3329,0.143,0.595681299957663,"What did the minister say to the underdressed layman ? ''No shoes , no shirt , no service ''"
1864,0.143,0.6393663324652191,A musician went to hospital after playing too many accidentals .
1207,0.143,-0.2276213776642052,"'' I do n't like this Chardonnay , '' Tom whined ."
3003,0.143,0.13269268912035603,"The stock market crashes , but Viagra beats the flop ."
2773,0.143,0.480170391931161,The soap-eating cult was swallowing lyes in search of the truth .
1334,0.143,0.21340869804543686,A parade of horses went down Mane street .
3355,0.138,0.549385665124932,I bought a metronome for 20 bucks . You ca n't beat that price .
437,0.138,0.21509810318507477,A cross between a puppy and a bunny is a rabid dog .
2546,0.133,0.384469107035572,Trophy shops often will give customers floss with their purchase to eliminate plaque problems .
2705,0.133,0.9751653127358522,"OLD TRAIN ENGINEERS never die , they just get derailed ."
3595,0.133,0.9941915810619614,"OLD WASHING MACHINE OPERATORS never die , they just keep agitating ."
3685,0.132,0.18545640400748836,"Press Control , Alt , Delete for an I.Q . Test ."
1730,0.129,0.7933889361973916,She was so thrifty she could smell a bargain a mall away .
2723,0.129,0.7100057933935964,OLD HYPOCHONDRIACS never die they just lose their grippe .
1762,0.129,0.5355193646334071,"In ancient times , seagoing vessels were much more fuel efficient . They got thousands of miles to the galleon ."
3305,0.129,1.0824757593857592,The meat truck took a long time to deliver because of the Jerky ride .
3093,0.129,0.14322568565752958,"I was fighting a Dragon , easier slayed then done ."
1606,0.127,0.20102392114912476,Beats me why anyone would want to be a masochist .
459,0.127,0.7775144534501089,He who laughs last ... had to have it explained .
1975,0.123,0.015097006609827816,A contest held by fire fighters is called a 'match ' .
1800,0.123,0.631805229911584,"Chimney sweep 's daughter , but she soots me fine ."
1574,0.123,0.8042784886916933,"I ca n't remember ever getting nits as a kid , although I do have a lousy memory ."
399,0.123,0.48911188680999806,I 've planted part of a riding whip . I 'm hoping for a nice crop .
2864,0.119,0.6436755673225867,"She was small , slender with doe like eyes . ''Oh , my deer , '' he whispered ."
3648,0.119,0.76359737631382,"OLD FARMERS never die , they just spade away ."
2655,0.115,0.34129198049946663,Some food for thought is only baloney
1540,0.115,1.1471856330923242,"Lizards have a very strong heartbeat which can be faintly heard anywhere on their body , said Mr. Johnson , beginning a story . ''Come listen to this tail . ''"
2739,0.115,0.7396282648716923,A doctor who became a bartender was always giving out shots !
2268,0.111,0.018714597605482663,Stolen eggs are poached .
230,0.111,0.23566737091506768,The two inventors of the radio were on the same wavelength .
1853,0.111,0.5399733862051246,Those who make magnets can be quite attractive .
1499,0.111,-0.0070563435647341965,"Professionals built the Titanic , amateurs built the ark ."
3370,0.108,0.041707254410587036,The winter drive-by shooting was a slay ride .
892,0.107,0.7608553286204205,The mathematician worked at home because he only functioned in his domain .
