1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.185349462585716, 1.1585422897346133e-07)",0:49:39,600,"SpearmanrResult(correlation=0.18168381162653596, pvalue=2.0659380887500044e-07)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.2131935108798384, 9.739635732285103e-10)",0:54:00,610,"SpearmanrResult(correlation=0.19018259568359655, pvalue=5.3083066590209845e-08)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.22572134883065068, 9.04235014218847e-11)",0:58:21,620,"SpearmanrResult(correlation=0.20313554711186518, pvalue=5.9247211273584914e-09)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.24253739209751307, 2.9632945968641924e-12)",1:03:43,630,"SpearmanrResult(correlation=0.2428973036672702, pvalue=2.7462720366996294e-12)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.21294611999428822, 1.0193027236138434e-09)",1:08:25,640,"SpearmanrResult(correlation=0.20308277764051483, pvalue=5.979683837983006e-09)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.2734405439689665, 2.743574671406914e-15)",1:15:07,650,"SpearmanrResult(correlation=0.25534747261454677, pvalue=1.832819172578821e-13)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.22673833794096715, 7.408761794013351e-11)",1:19:24,660,"SpearmanrResult(correlation=0.22617343779488694, pvalue=8.276832019166625e-11)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.21515502841399348, 6.776645371136411e-10)",1:24:20,670,"SpearmanrResult(correlation=0.21535363351771752, pvalue=6.531013736465086e-10)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.26283685751447666, 3.347160669388841e-14)",1:29:18,680,"SpearmanrResult(correlation=0.2550985909319716, pvalue=1.9375514804638175e-13)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.24789103817168046, 9.439082969421673e-13)",1:34:28,690,"SpearmanrResult(correlation=0.21813405180654202, pvalue=3.88037964923966e-10)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.28619204663172637, 1.167700143732893e-16)",1:41:48,700,"SpearmanrResult(correlation=0.2763664869756345, pvalue=1.3490157908586464e-15)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.24450955828494358, 1.950397927678068e-12)",1:48:51,710,"SpearmanrResult(correlation=0.245036673146913, pvalue=1.7430131461940542e-12)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.24767925147515657, 9.881198491890774e-13)",1:54:05,720,"SpearmanrResult(correlation=0.22558567411964206, pvalue=9.285271458192968e-11)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.28056748010263133, 4.795628116625907e-16)",1:59:39,730,"SpearmanrResult(correlation=0.26832108492378054, pvalue=9.307534948504431e-15)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.20588169107023313, 3.6515923203326443e-09)",2:04:52,740,"SpearmanrResult(correlation=0.19583017816746104, pvalue=2.0780122888985166e-08)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.28328016957654306, 2.436091017526455e-16)",2:10:40,750,"SpearmanrResult(correlation=0.27035392997222407, pvalue=5.7481446434554525e-15)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.26322632872221624, 3.059325712968414e-14)",2:16:36,760,"SpearmanrResult(correlation=0.23331020799184746, pvalue=1.9976832158652956e-11)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.2887686672591827, 6.047900918724932e-17)",2:22:16,770,"SpearmanrResult(correlation=0.27850566164941126, pvalue=7.984718735267152e-16)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.272290110615024, 3.618417357483332e-15)",2:27:20,780,"SpearmanrResult(correlation=0.2566178475034441, pvalue=1.3788859588897491e-13)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.201271204945858, 8.19784497429402e-09)",2:32:23,790,"SpearmanrResult(correlation=0.2014550714975202, pvalue=7.940546197139683e-09)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.2525197407570646, 3.4339386881963153e-13)",2:39:09,800,"SpearmanrResult(correlation=0.24037378847903276, pvalue=4.668975071007833e-12)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.2251973459619933, 1.0016298343362823e-10)",2:44:34,810,"SpearmanrResult(correlation=0.2133337602481163, pvalue=9.491384360384575e-10)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.3111981592614339, 1.4717345713488895e-19)",2:51:27,820,"SpearmanrResult(correlation=0.2951341299432947, pvalue=1.1561585411707358e-17)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.26836829955697666, 9.204357461164505e-15)",2:57:04,830,"SpearmanrResult(correlation=0.24897863860054914, pvalue=7.456702945673047e-13)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.2575883932670514, 1.1082797091349557e-13)",3:02:29,840,"SpearmanrResult(correlation=0.24741608929014913, pvalue=1.0458900375167194e-12)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.20082388505666104, 8.858060151550301e-09)",3:08:58,850,"SpearmanrResult(correlation=0.1947088297660581, pvalue=2.5089275800990475e-08)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.27355157911345046, 2.6710688170273154e-15)",3:14:25,860,"SpearmanrResult(correlation=0.2717976018676863, pvalue=4.071955390330248e-15)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.23949398918671883, 5.60999020642169e-12)",3:20:04,870,"SpearmanrResult(correlation=0.22042790233792736, pvalue=2.5120943482395e-10)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.3142130370105253, 6.293236899707292e-20)",3:26:12,880,"SpearmanrResult(correlation=0.28870771360713954, pvalue=6.143247858474713e-17)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.18688309514831183, 9.063832829910134e-08)",3:31:54,890,"SpearmanrResult(correlation=0.18207471824459778, pvalue=1.943430676274791e-07)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.23690770140898743, 9.583841931349178e-12)",3:37:50,900,"SpearmanrResult(correlation=0.2201839595570139, pvalue=2.6315842431454765e-10)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.25672107667295974, 1.3472732034796104e-13)",3:43:40,910,"SpearmanrResult(correlation=0.23888492162265723, pvalue=6.3676551209343596e-12)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.2932187669558559, 1.910518372398659e-17)",3:49:35,920,"SpearmanrResult(correlation=0.28003788999972595, pvalue=5.468833841124616e-16)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.3188833412056399, 1.6554591327388222e-20)",3:55:42,930,"SpearmanrResult(correlation=0.30614925574905627, pvalue=5.973723313773578e-19)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.322776281914889, 5.340971438066732e-21)",4:02:04,940,"SpearmanrResult(correlation=0.3154365910333707, pvalue=4.4455461167406986e-20)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.2663142965945061, 1.4918296034533628e-14)",4:06:45,950,"SpearmanrResult(correlation=0.2622733711911404, pvalue=3.8111947684387024e-14)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.295185791668778, 1.1405411035981095e-17)",4:13:23,960,"SpearmanrResult(correlation=0.278153842255405, pvalue=8.70672770746908e-16)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.28155677637398857, 3.749259127257939e-16)",4:18:48,970,"SpearmanrResult(correlation=0.2734179283061099, pvalue=2.7585780678918697e-15)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.30894719002330207, 2.7576535483512537e-19)",4:25:28,980,"SpearmanrResult(correlation=0.29483113806664435, pvalue=1.2520856260266809e-17)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.20576689391737246, 3.726723923300502e-09)",4:32:53,990,"SpearmanrResult(correlation=0.18937781827362138, pvalue=6.05354526978412e-08)",humour,False
results-2021-09-23_23-38-35,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-23_23-38-34_batchbald_500_10_1000,matern_3_2,500,False,"(0.24441620535023253, 1.98956369437246e-12)",4:39:31,1000,"SpearmanrResult(correlation=0.23372797490108088, pvalue=1.8354939070199333e-11)",humour,False
