1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-22_09-13-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-12-59_random_sample_500_200_6000,matern_3_2,500,False,"(0.47161728733937536, 7.122015473408745e-46)",0:19:47,2500,"SpearmanrResult(correlation=0.45774836666966073, pvalue=5.441021575570104e-43)",humour,False
results-2021-09-22_09-13-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-12-59_random_sample_500_200_6000,matern_3_2,500,False,"(0.48651872717602873, 4.015544034992553e-49)",0:21:42,2700,"SpearmanrResult(correlation=0.48604141124627226, pvalue=5.132309150920593e-49)",humour,False
results-2021-09-22_09-13-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-12-59_random_sample_500_200_6000,matern_3_2,500,False,"(0.4875240030179211, 2.391933825613883e-49)",0:23:35,2900,"SpearmanrResult(correlation=0.47727529640331223, pvalue=4.3436347975508134e-47)",humour,False
results-2021-09-22_09-13-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-12-59_random_sample_500_200_6000,matern_3_2,500,False,"(0.4765462700908468, 6.246712936654463e-47)",0:24:37,3100,"SpearmanrResult(correlation=0.46658178129650263, pvalue=8.217400037582998e-45)",humour,False
results-2021-09-22_09-13-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-12-59_random_sample_500_200_6000,matern_3_2,500,False,"(0.4630196058608578, 4.523476404607852e-44)",0:26:24,3300,"SpearmanrResult(correlation=0.46464467510434565, pvalue=2.0827199746905029e-44)",humour,False
results-2021-09-22_09-13-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-12-59_random_sample_500_200_6000,matern_3_2,500,False,"(0.5224566369255255, 1.191013915709622e-57)",0:28:07,3500,"SpearmanrResult(correlation=0.520189915173663, pvalue=4.409573688673988e-57)",humour,False
results-2021-09-22_09-13-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-12-59_random_sample_500_200_6000,matern_3_2,500,False,"(0.49658474806656255, 2.073393286447058e-51)",0:29:47,3700,"SpearmanrResult(correlation=0.48987659365205694, pvalue=7.067578857477539e-50)",humour,False
results-2021-09-22_09-13-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-12-59_random_sample_500_200_6000,matern_3_2,500,False,"(0.480919670769228, 6.970967248497254e-48)",0:31:08,3900,"SpearmanrResult(correlation=0.4801835569261707, pvalue=1.0105468907993653e-47)",humour,False
results-2021-09-22_09-13-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-12-59_random_sample_500_200_6000,matern_3_2,500,False,"(0.5133046636966938, 2.213591969441313e-55)",0:32:38,4100,"SpearmanrResult(correlation=0.5145834065814119, pvalue=1.0769076692023018e-55)",humour,False
results-2021-09-22_09-13-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-12-59_random_sample_500_200_6000,matern_3_2,500,False,"(0.48581153133738386, 5.7753346423744795e-49)",0:33:49,4300,"SpearmanrResult(correlation=0.47405190833801336, pvalue=2.1512325780917346e-46)",humour,False
results-2021-09-22_09-13-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-12-59_random_sample_500_200_6000,matern_3_2,500,False,"(0.5015554038142209, 1.4417410264134272e-52)",0:35:02,4500,"SpearmanrResult(correlation=0.4968740981350071, pvalue=1.7774849374317484e-51)",humour,False
results-2021-09-22_09-13-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-12-59_random_sample_500_200_6000,matern_3_2,500,False,"(0.5228734476185364, 9.352225147650283e-58)",0:36:13,4700,"SpearmanrResult(correlation=0.514140635195508, pvalue=1.3825439369005419e-55)",humour,False
results-2021-09-22_09-13-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-12-59_random_sample_500_200_6000,matern_3_2,500,False,"(0.5393774797955901, 4.937187723991518e-62)",0:37:58,4900,"SpearmanrResult(correlation=0.5301929113502937, pvalue=1.2676744747664665e-59)",humour,False
results-2021-09-22_09-13-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-12-59_random_sample_500_200_6000,matern_3_2,500,False,"(0.49270432948340176, 1.6120369011799465e-50)",0:39:50,5100,"SpearmanrResult(correlation=0.4921495570493552, pvalue=2.15666386762329e-50)",humour,False
results-2021-09-22_09-13-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-12-59_random_sample_500_200_6000,matern_3_2,500,False,"(0.5095782255330665, 1.7759913971003946e-54)",0:42:03,5300,"SpearmanrResult(correlation=0.5052094049794925, pvalue=1.9748206280490516e-53)",humour,False
results-2021-09-22_09-13-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-12-59_random_sample_500_200_6000,matern_3_2,500,False,"(0.5121183816387893, 4.307287214861759e-55)",0:43:47,5500,"SpearmanrResult(correlation=0.5135331724263329, pvalue=1.946601901644627e-55)",humour,False
results-2021-09-22_09-13-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-12-59_random_sample_500_200_6000,matern_3_2,500,False,"(0.5358660901913732, 4.2019123642095285e-61)",0:45:28,5700,"SpearmanrResult(correlation=0.5308279449146364, pvalue=8.685299671682908e-60)",humour,False
results-2021-09-22_09-13-00,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_09-12-59_random_sample_500_200_6000,matern_3_2,500,False,"(0.5262786605931982, 1.2811255083043706e-58)",0:47:37,5900,"SpearmanrResult(correlation=0.515715619734259, pvalue=5.6754936939611565e-56)",humour,False
