1_id,2_count,active,add_features,cut,cut_mode,emb_path,experiment_dir,kernelfunc,ninducing,optimization,pearson,runtime,size,spearman,task,task4
results-2021-09-22_06-47-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-47-17_random_sample_500_200_6000,matern_3_2,500,False,"(0.4344888461125179, 1.9165934470763366e-38)",0:19:56,2500,"SpearmanrResult(correlation=0.42058312308223317, pvalue=6.868869342606203e-36)",humour,False
results-2021-09-22_06-47-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-47-17_random_sample_500_200_6000,matern_3_2,500,False,"(0.4797402326165679, 1.2632461383351818e-47)",0:21:44,2700,"SpearmanrResult(correlation=0.46835304378932185, pvalue=3.492546551955223e-45)",humour,False
results-2021-09-22_06-47-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-47-17_random_sample_500_200_6000,matern_3_2,500,False,"(0.46822884287065225, 3.709107072796315e-45)",0:22:53,2900,"SpearmanrResult(correlation=0.4768995760967157, pvalue=5.238726910968768e-47)",humour,False
results-2021-09-22_06-47-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-47-17_random_sample_500_200_6000,matern_3_2,500,False,"(0.4416952927623123, 8.151853958816006e-40)",0:23:40,3100,"SpearmanrResult(correlation=0.443774117287459, pvalue=3.23239222869371e-40)",humour,False
results-2021-09-22_06-47-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-47-17_random_sample_500_200_6000,matern_3_2,500,False,"(0.4724220444995747, 4.799650711324598e-46)",0:24:56,3300,"SpearmanrResult(correlation=0.46110640312602974, pvalue=1.1212939036186516e-43)",humour,False
results-2021-09-22_06-47-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-47-17_random_sample_500_200_6000,matern_3_2,500,False,"(0.502381368992107, 9.218153565139385e-53)",0:26:42,3500,"SpearmanrResult(correlation=0.49606211743742357, pvalue=2.73723375912221e-51)",humour,False
results-2021-09-22_06-47-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-47-17_random_sample_500_200_6000,matern_3_2,500,False,"(0.49739143840266065, 1.3491998738501014e-51)",0:28:24,3700,"SpearmanrResult(correlation=0.4979094356145086, pvalue=1.0232667681820897e-51)",humour,False
results-2021-09-22_06-47-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-47-17_random_sample_500_200_6000,matern_3_2,500,False,"(0.5098854809315245, 1.4972623673552894e-54)",0:30:07,3900,"SpearmanrResult(correlation=0.5027488983895467, pvalue=7.551625224809701e-53)",humour,False
results-2021-09-22_06-47-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-47-17_random_sample_500_200_6000,matern_3_2,500,False,"(0.4595093411801395, 2.3818316694343124e-43)",0:32:07,4100,"SpearmanrResult(correlation=0.4645808748235347, pvalue=2.147284181353833e-44)",humour,False
results-2021-09-22_06-47-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-47-17_random_sample_500_200_6000,matern_3_2,500,False,"(0.5001262892616422, 3.1168828357985555e-52)",0:34:09,4300,"SpearmanrResult(correlation=0.4954092094249939, pvalue=3.87006988109468e-51)",humour,False
results-2021-09-22_06-47-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-47-17_random_sample_500_200_6000,matern_3_2,500,False,"(0.5098574625396456, 1.5207649154648183e-54)",0:36:01,4500,"SpearmanrResult(correlation=0.49999437073432046, pvalue=3.346172643423231e-52)",humour,False
results-2021-09-22_06-47-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-47-17_random_sample_500_200_6000,matern_3_2,500,False,"(0.4600599448023758, 1.8378244459286514e-43)",0:37:49,4700,"SpearmanrResult(correlation=0.45721830193563, pvalue=6.97047920480131e-43)",humour,False
results-2021-09-22_06-47-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-47-17_random_sample_500_200_6000,matern_3_2,500,False,"(0.4836010773329723, 1.78868598705815e-48)",0:39:38,4900,"SpearmanrResult(correlation=0.48698800584554186, pvalue=3.1535970553358273e-49)",humour,False
results-2021-09-22_06-47-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-47-17_random_sample_500_200_6000,matern_3_2,500,False,"(0.4961511595654543, 2.610805489684332e-51)",0:41:38,5100,"SpearmanrResult(correlation=0.4885386466187306, pvalue=1.4154581442592313e-49)",humour,False
results-2021-09-22_06-47-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-47-17_random_sample_500_200_6000,matern_3_2,500,False,"(0.486606964411553, 3.837298447170926e-49)",0:43:25,5300,"SpearmanrResult(correlation=0.48020949439445426, pvalue=9.974265352944954e-48)",humour,False
results-2021-09-22_06-47-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-47-17_random_sample_500_200_6000,matern_3_2,500,False,"(0.4961535270749584, 2.6075243559102705e-51)",0:45:28,5500,"SpearmanrResult(correlation=0.4929824020121019, pvalue=1.3929241155159092e-50)",humour,False
results-2021-09-22_06-47-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-47-17_random_sample_500_200_6000,matern_3_2,500,False,"(0.5090742795934344, 2.3489998787207266e-54)",0:47:20,5700,"SpearmanrResult(correlation=0.5044221062354305, pvalue=3.0369254778174226e-53)",humour,False
results-2021-09-22_06-47-18,806,True,"('frequency', 'ngrams')",0.0,random_instances,../data/GoogleNews-vectors-negative300.vocab_sub_,experiment_humour_2021-09-22_06-47-17_random_sample_500_200_6000,matern_3_2,500,False,"(0.5038562023954478, 4.13504088124104e-53)",0:49:45,5900,"SpearmanrResult(correlation=0.49819664776017336, pvalue=8.776382635323042e-52)",humour,False
