id,bws,predicted,sentence
3125,0.483,0.7652322708240157,Two friends took ropes to school so that they could skip out .
2135,0.483,0.8526009377599116,A girl and her boyfriend went to a party as a barcode . They were an item .
3046,0.477,0.6346500202926674,Are giraffes good pets or are they too high maintenance ?
812,0.475,0.7682486169726254,The general started bowling before his aide had entered his name on the score sheet . He had launched a pre-emptive strike .
1959,0.475,0.9231125995205467,"Doctor , doctor , I think I 'm a bridge . - What 's come over you ? - Two cars , a truck and a coach ."
1381,0.474,0.029389504883202616,A perfectly spherical pumpkin makes good pi .
2686,0.472,0.389383457717001,The untruthful deli clerk was full of baloney .
927,0.467,0.8640696906278431,"He worked in a chocolate factory , but always took his sweet time ."
2234,0.467,0.5945040801371602,Why are all businessmen fat ? Must be all the inflation .
3998,0.46,0.3125279124260284,Marine biologists never make mistakes on porpoise .
296,0.458,0.9715573840879383,OLD MUFFLERS never die they just get exhausted .
2979,0.452,0.2884773394123462,Banning the bra was a big flop .
3619,0.452,0.8313682712307409,"OLD SANITATION MEN never die , they just waste away"
2577,0.451,0.4254599322600602,My friend is moving to Seoul . He thought it would be a good Korea move .
2303,0.448,0.43420840397595717,Did you hear about the father that was difficult to see ? He was transparent .
3158,0.448,0.8118834962847097,Most hunters are nice because they 're such deer people .
1261,0.448,0.2062695141301657,Bike sales go in cycles .
1496,0.448,0.37876416144474795,If you do n't pay your exorcist you get repossessed .
678,0.446,0.179149093722819,Sign on the door of an internet hacker . 'Gone Phishing ' .
576,0.444,0.7134412616199172,I trained my dog to hunt for underground mushrooms but now he 's more truffle than he 's worth .
125,0.443,0.4061659305976647,The boating store had its best sail ever .
2244,0.443,0.2625097076025669,Building a cul-de-sac would be a bit of a dead-end job .
1767,0.443,0.45767108938782053,Biscuits and speeches are better when made with shortening .
558,0.443,1.1768903307832552,When crazy glue was invented lots of people became attached to it .
269,0.443,0.30498676041357065,Trust your calculator . It 's something to count on .
1992,0.443,0.8881537451597069,You know what happens after you miss math class ? It starts adding up .
2080,0.443,0.8152720486266597,The fish missed the call because he was stuck on the other line .
3955,0.443,0.8585714564678634,"I choked on my dessert and decided to sue , so I hired an attorney who specializes in tortes ."
1986,0.443,0.8000808223966862,"I knew a woman who owned a taser , man was she stunning !"
3408,0.438,1.0415528744213725,Two astronauts who were dating put an end to it because they both needed their space .
530,0.438,0.5061293756113222,A lingerie thief gave a police officer the slip .
2523,0.438,0.977257880985567,A guy became so good with a chainsaw that he was promoted to branch manager .
474,0.438,1.054044980638253,Did you hear about the tire dealer that had a blowout sale ?
1593,0.433,1.023438282824498,Wheaties near the body suggested that police look for a cereal killer .
1097,0.433,0.7339379042140199,"OLD GOLFERS never die , they just lose their drive ."
3902,0.433,0.16176774174734115,It 's a lengthy article on Japanese Sword Fighters but I can Samurais it for you .
998,0.429,0.45907539116609497,Some women stay single and others are the Marion kind .
3625,0.429,0.42249519215089726,"Harry and Clem the carpenters , argued mightily on how best to complete the dinette set they were working on . They finally agreed to table the discussion ."
489,0.429,0.5479250509721556,Old burglars never die they just steal away .
333,0.429,0.23649102578008135,"When Irish boys carry their little brothers , they get a Pat on the back ."
2124,0.424,1.3830231052030162,I wondered why my geometry class was always tired . They were all out of shape .
1449,0.424,0.2620789323409539,If you 're looking for oranges on an apple tree you will have a fruitless search .
170,0.419,0.07440306034020443,Exxon - greasing the coastline for smoother boating !
1194,0.418,0.9412224177650723,A friend told me he dug a hole in my backyard and filled it with water . I thought he meant well .
2440,0.414,0.22388514260613623,If you send a letter to the Philippines put it in a Manila envelope .
3055,0.414,0.5972776387576758,"OLD STATISTICIANS never die , they just average out ."
914,0.41,0.8821997021976029,The dermatologist was an avid gardener but he had a problem with moles .
2592,0.41,0.15281930934180243,Sushi : known to the rest of the world as 'Bait '
810,0.41,0.8284058296945107,OLD ELECTRICIANS never die they just lose contact .
1195,0.407,0.44060487484114663,When cannibals ate a missionary they got a taste of religion .
3958,0.406,0.5978662203648445,Meet me at the clothes line . That 's where I hang out !
1798,0.4,0.7053294095777279,"After dating the goalie on the local team for a while , she realized he was a real keeper ."
1166,0.4,0.1643458609695658,The shy stripper could n't bare it on stage .
1872,0.397,0.9870803094805443,It 's quiet in a bowling alley because you can hear a pin drop .
3314,0.397,0.35801579310749476,The Procrastinators Anonymous meeting has been delayed until next Wednesday
824,0.393,0.3454613825094387,"If children were allowed to dig for coal , would they still be miners ?"
516,0.387,1.2000324035360876,"A man tried working in a shoe store , but he just could n't seem to fit in ."
603,0.387,1.1830146096426313,My boyfriend and I started to date after he backed his car into mine . We met by accident .
3172,0.387,0.5623254632902763,Two silk worms had a race . They ended up in a tie .
2430,0.382,1.0154886940694712,"Of all the people I 've met , you 're certainly one of 'em ."
1391,0.382,-0.06818028417511174,The best way to stop a charging bull is to take away his credit card .
803,0.382,0.7366472354226146,A manufacturer that made lamps gave their employees a light workload .
2545,0.379,0.8932946355795729,"Doctor , doctor , people tell me I 'm a wheelbarrow . - Do n't let people push you around . Next ."
4012,0.379,0.9885554683840261,"I had an appointment with the chiropractor , but I backed out ."
3868,0.377,0.3718539475524648,The local baker was paying his staff based on a flourly rate .
2659,0.377,0.3618432456856051,"The first duck would n't go in the water . The other duck said `` What are you , chicken ? '' ."
590,0.377,0.5421201288773623,I was fixated on the pain in my bad tooth . I was abscessed by it .
2265,0.375,0.6221348641769536,"It was the first time she 'd seen a live sponge on display , and she really soaked it in ."
3504,0.368,1.372226369126622,"OLD STATISTICIANS never die , they just get broken down by age , sex and marital status ."
3398,0.368,0.8804405929722809,"OLD HAIRDRESSERS never die , they just braid away .."
1835,0.368,0.7640021507337845,The Transformer always had a lot of quarters with him . He was a big fan of change .
559,0.368,0.19893543365916186,Acupuncture is a jab well done .
1383,0.368,0.7687998156126821,"OLD KENTUCKY FRIED CHICKEN FRANCHISERS never die , they just chicken out ."
3445,0.367,0.6275466153319905,The carpenter was well-known for nailing his work .
3893,0.367,0.7193166094310646,She did n't marry the gardener . Too rough around the hedges .
323,0.364,0.41658075708193204,"When a skunk walked in , the judge said , 'odor in the court ' ."
2770,0.362,-0.030904958649787873,What if there were no hypothetical questions ?
2272,0.356,0.8948166483851379,Once ice cream was invented the problem was licked .
1000,0.356,0.6965236417850003,"OLD BREAD MEN never die , they just lose their dough ."
2415,0.355,0.4174565284008461,"I ca n't budge this huge box ! '' I exclaimed . ''Of course not , '' the office supply warehouse clerk replied , `` it 's stationery . '' ."
2989,0.355,0.5398709600486133,"I watched a movie about a baby hen , it was a real chick flick ."
652,0.355,1.0698925896055063,There was a dentist who was convicted of incisor trading .
1006,0.345,0.35033498735387003,"My name is Dusty , I run a cleaning service ."
1889,0.345,0.21367016897502294,"''My pencil is blunt , '' said Tom pointlessly ."
2099,0.345,0.12560549819020383,Violinists are often fiddling around .
2780,0.345,0.9529099851933303,If you work in a tire factory you have to get rolling every morning .
2383,0.345,0.291375195817014,The male pig puts everyone to sleep . You could say he 's quite the boar .
3368,0.344,1.036576678350635,I wanted to lose weight so I went to the paint store . I heard I could get thinner there .
805,0.333,0.8837883111731852,A city worker who campaigned for new sewer pipes finally had to go underground .
2766,0.333,0.09585495082723901,Henry perfected the Ford down to a T .
3977,0.333,0.6582836765818517,The veterinarian had a great deal of trouble getting his dog to heel .
3429,0.333,0.8778268274592215,"She was only a Grape picker 's daughter , but she was somewhat of a winer ."
122,0.333,0.28674728925254517,"'' I just bought a woollen sweater , '' said Tom sheepishly ."
1405,0.333,1.1097967899164576,There was an eye doctor who wanted to re-locate but could n't find a job because he did n't have enough contacts .
1967,0.333,0.5411816949283367,Being able to fit size 14 shoes is quite a feet .
2524,0.333,1.201355645296247,A man sprayed a boy with ceiling foam . He was arrested for insulating behavior .
1911,0.333,1.0990882501954802,The man who worked at the watch factory was very funny . He stood about all day making faces .
642,0.333,-0.07572747028419909,A nudist has no reason to fear a pickpocket .
528,0.333,0.44449809945541313,Lumber companies have many board meetings .
3280,0.323,0.035077278942042,A drummer can cymbalize the enthusiasm of a band .
1668,0.323,0.3793775142414761,It was raining cats and dogs . There were poodles all over the road .
1639,0.323,0.7078452525576939,"He bought the drum for a great price , it was a steel ."
2014,0.322,0.11173503033941924,Black holes are where God divided by zero .
2812,0.322,0.07463295829589606,Sharks do n't eat lawyers . Professional courtesy .
2439,0.322,1.387660023365208,After having a knee dislocated and an elbow fractured in two barroom brawls Bradley should have learned to stay away from those joints .
3399,0.322,0.5574198056912855,"In his free time , my son in college hunts deer and sells the meat . He says the doe helps him with his expenses ."
2252,0.322,0.8966752825719106,"An exterminator in Idaho announced that he invented a new spray , one application of which will remain effective for a full season . ''Of course , '' he warned . '' I 've still got a few bugs to iron out . ''"
344,0.321,1.3921485897782593,"Old electricians never die , they just keep plugging away ."
237,0.321,0.969771331857183,"OLD ORGANISTS never die , they just come to a stop ."
262,0.312,1.5361181259153005,"Old bakers never die , they just keep making lots of dough ."
1075,0.312,0.3984525547347157,Installing a fan can be a breeze .
2277,0.311,0.28440459118975714,Lumberjacks have to keep problem logs .
2738,0.311,1.0360705483275754,"I wanted to be a sonar technician , but it was out of my depth ."
1508,0.31,0.3078501733445764,"If intervening was an olympic sport , he 'd win the gold meddle ."
3927,0.309,-0.00809608361504277,A busy barber is quite harried .
511,0.309,-0.007660248116584223,7 days without prayer makes 1 weak
1503,0.309,0.46677829410598753,He drove his car until the day of wreckoning .
3006,0.302,0.7200769536248861,When two bakers traded buns they had a roll reversal .
1406,0.302,0.02351912997591829,"When the cattlemen 's association sponsored a track and field competition , followed by a barbecue , the commemorative T-shirt read , `` We loved the meet . ''"
688,0.302,0.6596324953341414,A noun and a verb were dating but they broke up because the noun was too possessive .
1029,0.3,0.2536632771626342,Becoming a yoga instructor offers the possibilities of a unique teaching position .
436,0.3,0.5657506085123817,"She was only a Horseman 's daughter , but she did n't know how to say neigh ."
222,0.3,-0.0215947555295721,"This is a good bra , she said upliftingly ."
3372,0.3,0.9721783977575584,"A butcher was trying so hard to be funny , but he just was n't making the cut ."
1524,0.298,0.677213962591831,Computers at breakfast food companies use serial i/o .
1161,0.298,0.34693344139834126,A horse is a very stable animal .
2717,0.298,0.6403207322508325,A bird with a headache might just migrane south .
1898,0.296,0.4329656294780043,When neon lights were perfected the inventor was positively glowing .
1395,0.296,-0.1657838090450448,"An hobbituary to Tolkien appeared in each of the major newspapers , all had a familiar ring to them ."
3678,0.296,0.9760296846986752,"OLD SAUSAGE MAKERS never die , they just take a turn for the wurst ."
3299,0.296,1.056565087392021,"OLD LANDSCAPERS never die , they just get weeded out ."
1375,0.29,0.5013388470144109,The landscaper thought gardening magazines were fun to leaf through .
3521,0.29,0.3639835971397926,Tires are fixed for a flat rate .
3721,0.29,0.699551890818547,Why was the car embarrassed ? Because it had gas !
2590,0.29,0.21566387194194514,My advanced geometry class is full of squares .
1978,0.288,0.681311474113821,"Set your drink on a skateboard , they make good coasters ."
3365,0.286,1.026412100559147,I was kicked out of math class for one too many infractions .
2287,0.286,0.5569112633800251,Missionaries like open hooded cars because they are convertible .
3910,0.281,0.35542135972643213,Lions do n't have to worry about every little detail in life ... just the mane thing .
2980,0.281,0.7111179459730423,The boy had never played basketball before so he decided to give it a shot .
2784,0.279,0.06215357623405496,"My name is Gene , I 'm a DNA researcher ."
2748,0.276,0.596167695785368,Sign on a music store window : 'Come in and pick out a drum -- then beat it ! '
2606,0.276,0.16571720530519315,The first time he put the horses on the carriage it went without a hitch .
1797,0.276,0.3957639346683878,The price of the big fan blew me away .
3427,0.273,0.08845337488180699,Is n't the Grand Canyon just gorges ?
1637,0.273,0.3101457122470048,OLD SEERS never die they just lose their vision .
1143,0.27,0.7404069617583614,OLD BASEBALLS never die they just get pitched .
2436,0.267,0.5989221650903158,Backups are usually a good thing unless it 's a sewer .
1830,0.267,0.37896783556542263,Dentists have the same old grind day after day .
2339,0.267,0.8542570129077651,"I walked into this posh restaurant , the prices were extortionate , it was daylight snobbery ."
2987,0.263,0.2593735471274489,"The tongue weighs very little , but few people can hold it ."
1951,0.263,0.07341346723837608,The book about Teflon contained no frictional characters .
1610,0.263,0.5995908348826546,"They wo n't stay at friendly hotels , because they 're hostel people ."
1990,0.262,0.3403448871718837,I just got back from a statistical probability conference . It was average .
4024,0.258,0.47397281978096034,"OLD PYROMANIACS never die , they just lose their spark"
1706,0.258,0.9402315797495592,I took up teaching fencing as I wanted my students to get the point .
544,0.258,0.711157666732392,"OLD CHEMISTS never die , they just fail to react ."
3741,0.255,0.6422293780607501,"Doctor , Doctor , should I file my nails ? - No . Throw them away like everybody else . Next ."
371,0.254,-0.08245906934981731,The politician is not one for Indian food . But he 's good at currying favors .
1086,0.254,0.8561280186736999,Baseball on a foggy day is all about hit and mist .
1905,0.25,1.030701274048603,"I was heading to Hooters but my wife said 'Do n't bother , they have gone bust ' ."
3771,0.25,0.255010771853269,"The astronomer 's research project did n't win him the coveted Galaxy Award , but he did receive a constellation prize ."
3235,0.25,0.08703477594994095,The boxer 's girlfriend was a knockout .
2598,0.25,0.10603490117520487,"Dear Santa , all I want is your list of naughty girls ."
435,0.25,0.021650837853916027,Basic Flying Rule # 1 : Keep the pointy end forward .
1335,0.246,0.385419978664214,"I told my friend about the creative writing class I took , and she said that she had a simile experience ."
660,0.246,0.23827555844580797,Heart surgeons never bypass a good opportunity .
2117,0.246,1.0257727121257423,The man who worked in the gum factory fell in a vat of bubblegum . His boss had to chew him out .
3764,0.241,0.5407929225663731,"He collects mouthwash bottles , and they 're all in mint condition ."
1446,0.241,1.0118597142863472,"OLD BASEBALL PLAYERS never die , they just go batty ."
445,0.241,1.274718029397553,The exhibitionist went to the store because he heard they were having a flash sale .
413,0.238,0.392308045234559,He became a sky diver out of the blue .
997,0.238,0.9948827531924737,"She was only a Cyclist 's daughter , but she peddled it all over town ."
2072,0.238,0.49190092991403556,My computer is so slow it hertz .
3266,0.236,0.47081292107530115,"To stay out of debt , act your wage ."
2446,0.236,0.6439177468413588,A basketball player could n't control his saliva but he could sure dribble .
206,0.233,0.3308456453546428,If you tell a falsehood just after waking up you are lying in bed .
499,0.233,0.7818042603739773,"If you believe in telekinesis , please raise my hand ."
1550,0.233,-0.029126553572255923,"John plans to retire in the spring and , like the trees around us , will be leafing ."
3631,0.233,0.2516326257477857,The rodent catcher was always trying to weasel his way out of work .
865,0.233,0.7363461495281431,"OLD GEOGRAPHERS never die , they just become legends ."
1399,0.231,0.007500481007503765,Legends tell us that a weakness of the carnivorous vampire is a steak .
1877,0.231,0.6930943655231785,"OLD JUDGES never die , they just cease to try"
2172,0.228,0.41486269895403316,"OLD MINERS never die , they just lose their veins ."
3384,0.226,0.5093451518857415,"When he proposed to her , she found it very engaging ."
685,0.226,0.6627111108288298,"The store clerk lost his job , so he set up a kiosk in the mall to vend for himself ."
1385,0.226,-0.07916804700344826,Scaldophobia : Fear the toilet will flush while showering .
561,0.226,0.8468829938579757,He became an astronaut and had a blast .
808,0.224,0.6643632103048682,Sign on an electrician 's truck : Let us remove your shorts .
1891,0.222,0.25454849147708525,Noteworthy musicians are very composed .
2901,0.22,0.6851046114540982,I was caught studying the periodic table in English class . It was an elementary mistake .
527,0.22,0.6172805896338218,Why was the orange sad ? He had peelings for the apple .
2166,0.219,0.893379435324807,When writing out drink recipes you have to have a first draft .
2316,0.219,0.537210877811579,Yesterday a cow saved my life - it was bovine intervention .
3569,0.214,0.7133530713603072,OLD PAINTERS never die they just get plastered .
839,0.214,0.2322809627755855,They replaced the baseball with an orange to add zest to the game .
3196,0.214,0.15622397817812606,"When you dream in color , it 's a pigment of your imagination ."
686,0.214,0.7564445017552641,The church choir robes were too long and needed to be hymned .
2602,0.213,0.19164498748004372,Sign at a deer crossing : The Buck Stops Here .
2960,0.213,-0.1425930801505112,"Be true to your teeth , or they will be false to you ."
408,0.213,1.1367494130826494,"OLD PILOTS never die , they just buzz off ."
1110,0.208,0.364405222656376,Some mathematicians are reluctant to cosine a loan .
1282,0.208,0.9671345991292764,I 'm going to the guillotine at dawn and my wife has already collected my severance pay .
469,0.208,0.20574568341307747,My name is Clay . I make pottery .
1577,0.207,0.6679607124375952,"OLD HOCKEY PLAYERS never die , they just achieve their final goal ."
5,0.207,1.040510992100122,"Ever since my mineral extraction facility was converted to parking , I 've had a lot on my mine ."
2597,0.207,0.4604857198910584,"He hates his job selling used cars , but it 's just his lot in life ."
970,0.206,0.9300431219072125,OLD PHOTOGRAPHERS never die they just stop developing .
34,0.206,0.3483581996462276,I 'm a sap for tree jokes .
2148,0.2,-0.08384849822850939,A successful diet is the triumph of mind over platter .
1150,0.2,0.11370831835957879,Hotel owners usually have suite dreams .
3799,0.2,0.45039348118591555,The couple grew fruit trees and lived to a ripe old age .
3128,0.2,-0.10209680149657085,"Some commands given by the army are specific , others are General ."
698,0.2,0.8461354091978565,Getting rid of your boat for another could cause a whole raft of problems .
1254,0.2,0.9977998194997639,I was looking for watch batteries but I wound up at a clock shop .
3044,0.2,0.41906207639058657,A high scoring football game can be very offensive .
536,0.194,0.3256102785580226,Opening a new funeral parlor can be quite an undertaking .
2278,0.193,0.4274387636428231,Baseball players are expected to perform well right off the bat .
2357,0.193,0.5394906169740976,OLD KINGS never die they just get throne away
2862,0.193,0.6213854622453495,A fisherman hated fish and chips but he did n't tell a sole .
2712,0.193,0.04377390413118517,Illusionists always find themselves in tricky situations .
2923,0.188,0.2090643181012604,Martians welcome . We have space for everyone .
1592,0.186,0.7297801007541695,"OLD PROFESSORS never die , they just lose their class ."
1602,0.186,0.5948835289442717,Upon discovering her children playing with matches their mother was flaming mad .
3009,0.186,0.853918921590869,"OLD CARD PLAYERS never die , they just shuffle off ."
1487,0.186,0.8416296659043607,My brother told me that serpentine is what you use to get paint off a boa constrictor .
3774,0.185,1.3771607096697676,I went to the store to buy some soup but they were out of stock .
95,0.184,0.3412552775962629,When asked to picture the perfect modern defensive weapon the Claymore springs to mine .
3617,0.184,0.5443275613199563,"Someone once accused me of stealing an old , rare , valuable stamp , and I philately denied it ."
3719,0.18,0.25030710673112067,Vegetarian : Indian word for lousy hunter ! ! !
3795,0.18,0.26297824806068,The British cannibal enjoyed snacking on fish and chaps .
1458,0.18,0.030879300197440528,A penny saved is a Congressional oversight .
1074,0.179,0.9858095872798396,"If you believe restaurants always overcook steaks , then you probably order them rarely ."
2423,0.176,0.5201373166262984,"I forget the dream , but I 'm missing a pajama button ..."
1589,0.175,0.9676929222576356,"She was only a Photographer 's daughter , but she was really developed ."
3088,0.175,0.08281208841343501,When artists dream in color it 's a pigment of their imagination .
2122,0.172,0.5768210460408452,"The guitarist passed out on stage , he must have rocked himself to sleep ."
3152,0.172,0.973421952099683,Thieves who steal corn from a garden could be charged with stalking .
3294,0.172,0.8959581304255799,"I made a batch of fish eye soup , it should see me through the week ."
3131,0.172,0.6065659147944126,A paramedic got a new job as a chauffeur : an ambiance driver .
3874,0.172,0.571996767283429,As confused as a baby at a topless bar .
3748,0.172,0.43401556526861046,A leak in the back of a boat is a stern warning .
3209,0.167,0.17787077377726948,"I 'm always exhausted by Friday , said Tom weakly ."
1311,0.167,0.8906843106815489,She was only a whisky maker but he loved her still .
1569,0.164,0.6292865032805262,For meat some people eat lamb and mutton else .
1974,0.164,0.4098308959517343,People who make necklaces may get beady eyes .
1989,0.164,0.3598582383631667,Poor blood circulation runs through the family .
2380,0.164,0.2792773444581994,The humorist 's favorite sandwich was smoked tongue on wry .
2293,0.161,0.2624614439898914,"My new girlfriend and I are moving together into a tree house , I hope we wo n't fall out ."
1343,0.161,0.7334965323949472,"I was n't kissing her , I was whispering in her mouth ."
901,0.161,0.38820167114818704,Continually discovering new viruses can become a strain .
1076,0.161,0.8397238018169986,"I do n't recommend dating bridge builders , they have truss issues ."
2526,0.161,0.3599367471870135,Basketball players are always bouncing ideas off each other .
1571,0.161,-0.018665161004712813,Having too many vowels is a consonant struggle in the game of Scrabble .
3203,0.16,0.20067637710807473,Number of Vulcans needed to replace a bulb ? Precisely 1.000
3704,0.158,0.1393226269679022,Britain is a wet place since the queen has had a long reign .
3496,0.158,0.21391424159606254,"I 'd love to , but I 'm observing National Apathy Week ."
730,0.158,0.39500725491843997,When the King asked the fool for a joke the fool just shrugged . He was the court gesture .
1865,0.158,0.14031285281135014,Cane sugar ca n't be beet .
2315,0.156,1.0687878954379957,"The passenger could n't find where his next flight was , but then he made the connection ."
3575,0.154,0.5721396897117027,Hangmen always keep their customers in the loop .
2416,0.153,0.4442911501020024,"After Jimmy swallowed a live earthworm , he sat waiting with baited breath to see if he 'd get sick ."
272,0.153,0.837544530021948,"OLD SALESMEN never die , they just go out of commission ."
3903,0.148,0.8102400767601474,"The fisherman kept bragging about the big fish he caught , but he would not be very pacific about where he caught it ."
1768,0.148,0.5366501081261494,"He gave up playing chess , and went on to a checkered career ."
3703,0.148,0.3410973471234605,Good police officers never miss a beat .
227,0.148,0.29797330189736576,"Although he perfected his comic routines on the mainland , his best audiences were in the aisles ."
1690,0.148,1.162436163474757,The hypnotist went out of business because he ran out of suggestions .
3439,0.148,0.19325614233064242,Sign at a place where you lose weight : 'Stop Look and Lessen ' .
3947,0.148,0.08461416943573659,George Westinghouse was a refrigerator magnate .
12,0.143,0.3934966268452398,"Unfortunately , Wife 1.0 is not upgradable"
1048,0.143,1.1104521552151836,"She was only a Musician 's daughter , but she knew all the bars in town ."
831,0.143,0.11155853638138644,"'' I 've joined the navy , '' Tom said fleetingly ."
1477,0.143,1.2436517817661175,My wife is trying to lose weight but continues to frequent the coffee shops for rich beverages and delicacies . You could say she is making a moccary of her diet .
2492,0.143,0.3596877617707491,The salesman was peddling used bikes .
1821,0.138,0.423727139050379,"When a problem or dilemma arises : `` As plumbers say , it 's not drain surgery . ''"
1049,0.138,0.7007567367288086,My friends and I played a game of football on a pile of quarry rock - we lost on aggregate .
113,0.138,0.8267601012768643,"I like hot fudge sauce , but never on sundays ."
1025,0.138,0.3428533925322405,Bee keepers always manage to keep buzzy .
920,0.133,0.5879637388412126,A politician decided to resign on the day of an eclipse because it was a dark day .
746,0.133,0.7086267950432024,I have always wanted to hand out carts at Wal-Mart . I can not imagine a greeter job .
1817,0.133,0.6209382484017145,"OLD ARCHEOLOGISTS never die , they just meet their mummies ."
3239,0.133,0.7550878151729744,He bought lots of pens before starting his new job . He wanted to make his mark .
2705,0.133,1.3940214876059094,"OLD TRAIN ENGINEERS never die , they just get derailed ."
308,0.133,-0.1329416573843984,"If you sight a whale , it could be a fluke ."
2096,0.132,0.6291631868254748,"She was only a Bottlemaker 's daughter , but nothing could stop her ."
3338,0.129,0.18052982070841825,Astronauts like to do launch .
1762,0.129,0.8757179773957313,"In ancient times , seagoing vessels were much more fuel efficient . They got thousands of miles to the galleon ."
1991,0.129,0.9267738146222286,When the janitor wanted to take up public speaking he always had the floor .
132,0.129,0.5738064537545725,"When the father found he had septuplets , he could hardly believe his own census ."
2562,0.127,1.507539616217302,"The trucker was always irritated at an inspection station , it was the weight that bothered him ."
3117,0.127,0.7640444944972953,"Before the golfer finished drinking the iced , brewed beverage he dropped his tee on the cart path ."
1606,0.127,0.30145171827542866,Beats me why anyone would want to be a masochist .
1011,0.123,0.24863270534239576,Being a fire-fighter ignited my interest heavily .
2177,0.123,0.03579230850803902,Fools and their money become popular quickly .
1123,0.123,0.14933131649247558,Desk : A very large wastebasket with drawers .
2202,0.123,0.880676886440214,The ice at the rink has many ruts . I think the maintenance crew is slipping up .
794,0.123,1.0367143566902506,Salespeople selling security equipment like to see people get alarmed .
1800,0.123,0.6592678898781248,"Chimney sweep 's daughter , but she soots me fine ."
802,0.119,0.2118409653736274,"The diners were fully sated , unaware that the wurst was yet to come ."
